latitude;longitude;price_util
-15.7527463749996;-47.7808610059996;1320.0
-15.7527324839996;-47.6596983489996;1444.4444444444443
-15.7527000579996;-47.8829608909996;6189.441403508773
-15.7526551;-47.91328329999999;10142.857142857143
-15.7526502579996;-47.8918095059996;11587.301587301588
-15.7526453;-47.91312930000004;10273.839862711813
-15.7526248;-47.83739639999999;4250.0
-15.7526159929996;-47.8431119279997;2666.6666666666665
-15.752610644010607;-47.89304408710251;6875.0
-15.7526032089996;-47.9097740289996;446671.4553246723
-15.7525703;-47.8861296;9195.238095238095
-15.75254921113829;-47.913082796186806;10639.0
-15.7525252949996;-48.3265376709996;883.5072463768116
-15.752483450523467;-47.88596805239257;9047.619047619048
-15.7524701339996;-47.8899847569996;3000.0
-15.7524676;-47.8367749;3289.4736842105262
-15.7524643689996;-48.3255162399996;1015.1538847117794
-15.7524635;-47.8931326;6336.134453781513
-15.7524524;-47.909715300000016;10828.695028635537
-15.7524315;-47.8348464;4166.666666666667
-15.752431;-47.911884999999984;11515.28209830534
-15.75243085075043;-47.90929139766695;10465.075465075464
-15.7524256709996;-47.8368576749996;2889.1382199360914
-15.7523621389996;-47.6586475719996;2083.3333333333335
-15.7522612;-47.88928129999999;7000.0
-15.7522611618042;-47.8892822265625;5412.371134020618
-15.7522477359996;-47.8365650489996;2059.518477043673
-15.752224481877535;-47.91235706878661;11965.808219178081
-15.7522186;-47.88929830000001;9000.0
-15.7522186;-47.88929829999999;6392.857142857143
-15.752208210006035;-47.9126495510651;11140.479452054795
-15.752197884093563;-47.91244570317997;8722.394285714287
-15.752195265675068;-47.89915243173829;7777.777777777777
-15.752173503030129;-47.9125113209015;9540.159751127145
-15.7521441;-47.7368879;35000.0
-15.7521119;-47.8816425;5922.80701754386
-15.752109099999998;-47.91334699999999;9839.826839826841
-15.752071300000004;-47.88450850000004;10362.371134020617
-15.7520470369996;-47.8821757209996;6694.1207296196335
-15.7520413;-47.89511329999999;6111.111111111111
-15.752038615387796;-47.91310808731078;10511.437908496731
-15.7520315;-47.84587679999999;2930.780559646539
-15.7519924899996;-47.8345038199996;1212.121212121212
-15.75199;-47.89058;10000.0
-15.751989800000002;-47.8953923;5714.285714285715
-15.7519034224054;-48.30755317783201;185.0
-15.7518788599996;-47.8938080999996;5578.9473684210525
-15.751866;-47.850377;9738.717339667459
-15.7518316519996;-47.8403318599996;3777.777777777778
-15.7518292;-47.89733990000002;6000.0
-15.7518236559996;-47.8817877079996;6222.222222222223
-15.7517959199996;-47.8927709249996;6288.520413276145
-15.7517409;-47.89203850000001;9069.767441860466
-15.7517409;-47.8920385;7320.0
-15.7516994739996;-47.8406303279996;3093.6454849498327
-15.751691818237305;-47.84051132202149;3460.837887067395
-15.7516914;-47.8405128;2842.809364548495
-15.751688281978572;-47.9096401981476;10032.481820230369
-15.751631489308211;-47.90938404718668;10250.0
-15.7516208589996;-47.8493808979996;5508.849557522124
-15.7516198969996;-48.3264798039996;926.4179104477612
-15.751609;-47.89331900000002;7589.74358974359
-15.751609;-47.893319;6041.666666666667
-15.7515975;-47.89388580000002;7222.222222222223
-15.7514645989996;-47.8962619309996;6107.089684073233
-15.7514639;-47.88110080000001;4321.428571428572
-15.7514516909996;-47.8496230939996;5508.849557522124
-15.7513739799996;-47.8907994179996;9854.014598540147
-15.75135;-47.881076;7245.169886742172
-15.751318557697497;-47.89632786359864;5422.5352112676055
-15.751309699999998;-47.88522130000001;6478.260869565217
-15.7512868;-47.89319060000002;7947.916666666666
-15.7512524;-47.8924214;7473.684210526315
-15.751249599999998;-47.89176900000001;7000.0
-15.751249599999998;-47.891769;6222.222222222223
-15.7512489;-47.89193069999999;8307.692307692309
-15.7512380809996;-47.8304782649996;8546.469736444882
-15.7512231;-47.8927657;6732.6732673267325
-15.751204800000002;-47.90915330000002;9742.064970107638
-15.751195999999998;-47.88558;11682.242990654206
-15.751183800000002;-47.89179660000002;8529.411764705883
-15.7511734;-47.9106774;10717.816428254524
-15.7511677589996;-47.9262714679996;3271.1904761904766
-15.751155;-47.891804;7923.076923076923
-15.7511476;-47.9103508;8676.83369644154
-15.7511179;-47.90993979999996;9715.63981042654
-15.751072199999998;-47.89672339999999;6211.180124223602
-15.7510468;-47.88519550000001;6064.5161290322585
-15.7509831669996;-47.8450825619996;1609.2840778923253
-15.7509475;-47.88500379999999;9557.86860198625
-15.7509466;-47.8849586;8148.148148148148
-15.750941080572757;-47.90908479734498;9895.018372703413
-15.7509399;-47.8962076;8750.0
-15.7508971;-47.88884640000003;11266.142040816327
-15.7508971;-47.8888464;8762.886597938144
-15.7508885769996;-47.8897984119996;9343.065693430657
-15.7507797;-47.89233230000002;7653.061224489796
-15.750737099999998;-47.92522129999998;1800.0
-15.750704;-47.91094299999998;9333.333333333334
-15.7506949;-47.9109434;9319.916940600871
-15.7506685;-47.8936615;6315.789473684211
-15.7506574;-47.91078700000003;10396.039603960397
-15.750657;-47.910787;9540.078125
-15.7506415;-47.8923302;13302.51387847698
-15.7506394;-47.8902937;9781.021897810218
-15.7506367429996;-48.2972398499996;1207.08
-15.7506351;-47.91039179999999;10040.613554580304
-15.7505809;-47.91037610000001;10356.464316405187
-15.7505809;-47.9103761;10616.390570135143
-15.750580787658691;-47.910377502441406;9787.040916073174
-15.750577;-47.91039530000001;10281.162494534403
-15.750577;-47.9103953;10358.361598263464
-15.7505725;-47.8932678;5227.272727272727
-15.7505725;-47.89326779999999;6034.482758620689
-15.7505709;-47.91037510000001;8235.29411764706
-15.750559019078835;-47.90914917036133;10495.283018867925
-15.750556348008704;-47.90882888993532;10416.666666666668
-15.750496758005353;-47.88656235847475;8881.578947368422
-15.7504512299996;-47.9100455979996;10403.68696202921
-15.7504356;-47.89284290000001;5517.241379310345
-15.750369;-47.84189600000001;5000.0
-15.7503515;-47.8431759;4534.883720930233
-15.750302800000002;-47.88226950000001;8153.846153846154
-15.750291199999998;-47.91080399999999;10443.640350877193
-15.750266282906493;-47.91082034669648;9234.35986409311
-15.750230708850602;-47.908813927578;10849.056603773584
-15.750217999999998;-47.884910100000006;9626.506024096385
-15.7501979;-47.88387590000002;7475.0
-15.750165939331056;-47.88151550292969;5242.105263157895
-15.7501617;-47.88587010000003;9117.64705882353
-15.750097;-47.8862534;9375.0
-15.7500945;-47.8716301;14653.259452183149
-15.750074800000002;-47.88923620000003;9781.021897810218
-15.7500644;-47.88312930000001;7391.304347826087
-15.7499917;-47.7478211;1950.0
-15.74997615814209;-47.84253692626953;5598.958333333333
-15.749923;-47.889989;9500.0
-15.749914000000002;-47.88386000000003;11208.333333333334
-15.7499057;-47.89621740000001;7441.860465116279
-15.7498823569996;-47.8973475679996;6650.485436893204
-15.7498738;-47.8870356;9375.0
-15.7498738;-47.88703559999999;9085.365853658537
-15.7498634;-47.88258869999999;8589.74358974359
-15.749832;-47.89227;5882.35294117647
-15.7498255;-47.84646889999999;3475.0
-15.7498057979996;-47.8822677659996;7466.666666666668
-15.7497961069996;-47.8923671519996;6333.333333333333
-15.7497959239996;-48.3391170359996;1013.140625
-15.7497749529996;-47.8860071289996;9069.972347484665
-15.7497337;-47.89449009999999;7596.153846153846
-15.7496403;-47.82018470000003;3593.429158110883
-15.7496296;-47.91051859999999;9870.770748013547
-15.7495920569996;-47.8412567139996;3684.2105263157887
-15.7495897809996;-47.8942238479996;10784.313725490196
-15.7495818;-47.90986020000002;9893.633261698806
-15.749563;-47.8928985;7142.857142857143
-15.7495481;-47.89691809999999;7422.680412371134
-15.749517;-47.88494800000001;10453.488372093023
-15.7495097489996;-48.3272933419996;963.8260869565217
-15.7494811;-47.88523409999999;10529.411764705883
-15.749479999999998;-47.88288;8500.0
-15.749479;-47.840368;4259.259259259259
-15.7494719;-47.88535000000002;9846.153846153846
-15.7494719;-47.88535;10044.642857142857
-15.7493517;-47.8522552;4259.259259259259
-15.7493255;-47.6804416;5000.0
-15.7493163;-47.895705;5849.056603773585
-15.7492585;-47.9099483;10850.885932564946
-15.7492357269996;-47.8830702999996;7261.23903508772
-15.7492025669996;-48.3395339429997;1275.5396825396826
-15.7491709;-47.8940017;9057.046766926835
-15.7491709;-47.89400169999999;10186.347429892512
-15.7489761;-47.9233693;2400.0
-15.7489713989996;-47.8940861339996;9803.921568627453
-15.7488881;-47.882878300000016;7726.923076923077
-15.7488558;-47.89400380000001;8290.0
-15.7487863;-47.77772199999998;1200.0
-15.7487559889996;-47.8935611029996;8943.97237721722
-15.7487191359996;-47.8431829579996;3685.1851851851834
-15.7486714649996;-47.9530780239996;9134.463193958069
-15.7486504;-47.8369206;4250.0
-15.7486492889996;-47.9234312619996;5730.769230769232
-15.748608;-47.924235;8946.127946127946
-15.7485920449996;-47.8441391389996;3498.382696126735
-15.7485920399996;-47.8441391389996;9419.725785050863
-15.7485718;-47.89969459999998;8088.235294117647
-15.7485517809996;-47.8506225699996;2937.5
-15.7484957;-48.2533565;800.0
-15.7484638969996;-47.8384599389996;2777.777777777778
-15.748395;-47.90228200000002;8571.42857142857
-15.748395;-47.902282;6206.896551724138
-15.7483817929996;-47.8975239779996;4814.1025641025635
-15.7483134;-47.8548108;9198.11320754717
-15.74830916841628;-47.91501095717774;9183.908045977012
-15.7482823;-47.9157432;10546.840958605664
-15.7482823;-47.91574319999995;9108.497905699634
-15.748176999999998;-47.89670200000001;5797.101449275362
-15.7481582;-47.84091760000001;6571.428571428572
-15.7481403439996;-47.8134125059996;18750.0
-15.7481347769996;-48.2981714489996;1124.5812173913043
-15.7480997189996;-47.9148066589996;12909.09090909091
-15.7480971;-47.9128632;10866.666666666666
-15.7480945639996;-47.8133814059996;18750.0
-15.7480878619996;-48.2844810099996;1219.2333333333333
-15.748077800000004;-47.91242610000001;11333.333333333334
-15.748062300000004;-47.91461870000001;10800.0
-15.748062300000004;-47.91243;7316.29392971246
-15.7480381;-47.891881300000016;13468.468468468469
-15.748032569885256;-47.85036849975586;3111.1111111111113
-15.747994199999996;-47.9124253;11466.666666666666
-15.7479658379996;-48.2992685129996;1097.984375
-15.747956;-47.842013;4057.9710144927535
-15.747928373377896;-47.910432833868406;10256.451612903225
-15.7479261;-47.9138231;8209.164179104477
-15.7479126699996;-47.9013530269996;7526.07198835647
-15.747884400000002;-47.89397480000002;8921.99103264677
-15.747884400000002;-47.8939748;9345.794392523365
-15.747884;-47.89397500000001;9166.666666666666
-15.747879;-47.898614;7368.421052631579
-15.7478741;-47.9125598;8832.066550406033
-15.747835398110247;-47.91303995344242;11333.333333333334
-15.747793;-47.89972549999999;9264.70588235294
-15.7477906289996;-47.8872083579996;11506.276150627615
-15.747778599999998;-47.91030139999998;10000.0
-15.7477673;-47.88712659999999;11087.866108786611
-15.747752789017762;-47.91233185026249;7564.741293532338
-15.7477240289996;-47.9093018519996;13190.184049079751
-15.747695922851562;-47.91204452514648;11231.25
-15.7476959;-47.9120448;10414.077703134612
-15.7476959;-47.91204479999999;11044.065818104342
-15.747692;-47.8384782;3333.3333333333335
-15.7476895899996;-47.8826585749996;7435.8974358974365
-15.747685999999998;-47.84161419999998;3977.777777777778
-15.7476844;-47.8826659;8157.894736842105
-15.747567000000002;-47.896873;4522.058823529412
-15.747548000000002;-47.88371000000001;4722.222222222223
-15.74753761291504;-47.84168243408203;5086.326148242833
-15.747535980069005;-47.91056157990114;10661.487529736121
-15.747528324604632;-47.88747639339294;12552.301255230126
-15.74752426147461;-47.84167098999024;4071.4285714285716
-15.747510029367067;-47.91054276295165;7777.777777777777
-15.7474199;-47.8865859;9760.246711026039
-15.74741;-47.90142;7500.0
-15.7474054;-47.9014186;8501.924001924002
-15.7474017;-47.91261080000004;10457.566246676699
-15.747337211205338;-47.911826308459474;6403.940886699507
-15.7473131;-47.91358889999999;10303.57142857143
-15.7473127519996;-48.2923726189997;1073.3030303030303
-15.7472675;-47.9096389;9940.100519715787
-15.7472488719996;-47.9127285189996;10196.933207613636
-15.747235250098283;-47.913423089440926;10621.08843537415
-15.7472126;-47.9105113;11062.539812539813
-15.7472074;-47.91262640000002;10606.23076923077
-15.7472001469996;-48.3250773819996;1203.948275862069
-15.747192649396766;-47.91097421111454;10150.900783021292
-15.74717;-47.90005;6724.137931034483
-15.74713842291746;-47.91056157990114;10738.255033557047
-15.7470549;-47.911142100000006;10258.025806451613
-15.747019631850186;-47.91343692037663;10546.732674286892
-15.7470171;-47.9126417;10040.596146820995
-15.7470025269996;-47.9103367249996;108414.97723951175
-15.7469343999996;-47.9312085089996;6648.310955220466
-15.7468446979996;-47.8869196389996;11119.727548198618
-15.7467783;-47.91039460000002;9881.18811881188
-15.7467658;-47.92207339999999;10532.544378698225
-15.7467592879996;-48.3340733449996;971.9846153846154
-15.74675765643457;-47.88609395798335;9467.455621301775
-15.7467464;-47.92206090000002;11943.673758865247
-15.74661691059024;-47.91261080000004;8618.200655177901
-15.7465604;-47.89231059999997;12429.223744292238
-15.746559143066404;-47.9007568359375;6551.724137931034
-15.746545;-47.9126872;9677.41935483871
-15.746539115905762;-47.91031265258789;11574.074074074075
-15.746538800000002;-47.9103111;9031.233796347275
-15.7465302;-47.89771;4342.857142857143
-15.7465195569996;-48.3407172419996;655.0
-15.7464874289996;-47.8379543199996;4256.50908977207
-15.7464205;-47.8880921;11571.428571428572
-15.7464185099996;-47.7818596269996;4858.695652173913
-15.746399900000002;-47.92399169999999;32467.532467532466
-15.746384;-47.891864;5151.515151515152
-15.746379;-47.88597809999999;10601.577909270216
-15.7463729319996;-47.8937353379996;8500.0
-15.7463626829996;-47.8923284469996;4860.248447204969
-15.74636;-47.84177800000001;3691.1807879748694
-15.746291160583494;-47.89886856079102;8782.051282051281
-15.746289103284528;-47.91251295396729;9548.387096774193
-15.7462089;-47.92239910000001;8904.109589041096
-15.7461883;-47.8916069;4649.7844827586205
-15.7461834;-47.8870879;13468.468468468469
-15.7461834;-47.88708789999998;9437.229437229436
-15.7461762009996;-48.3034403739996;1246.74
-15.7461504309996;-47.8390501009996;4625.0
-15.7461485459996;-47.8916202969996;6218.75
-15.7461006;-47.89463130000002;9218.75
-15.7460665;-47.84317670000002;4130.434782608696
-15.7459980769996;-47.8558798089996;6629.213483146067
-15.7459968;-47.748106;85000.0
-15.745996475219728;-47.74810409545898;1560.0
-15.7459801;-47.92173300000002;9500.0
-15.745849;-47.839097;9422.11055276382
-15.745821;-47.896982;5000.0
-15.7457944299996;-47.8401304109996;3731.3432835820886
-15.745782;-47.85811;4275.2379759519035
-15.7457275390625;-47.895751953125;9027.777777777777
-15.745708;-47.6621283;4950.0
-15.7456548;-47.89400169999999;9050.0
-15.7456153909996;-47.9145481399996;8461.538461538461
-15.7455864;-47.760953;1800.0
-15.7455762;-47.88817410000002;9500.0
-15.7455696;-47.88658129999999;9498.516320474779
-15.745550155639648;-47.90017700195313;5945.945945945946
-15.7455412059996;-47.8946159809996;8679.346601912073
-15.7455305;-47.90110800000002;9642.857142857143
-15.745524;-47.924464;1901.639344262295
-15.745468099999998;-47.91348519999997;10740.132783394514
-15.7454585;-47.89906810000002;4195.804195804196
-15.7454585;-47.8990681;7058.823529411765
-15.7454509049996;-47.6638507069996;1000.0
-15.7454487129996;-47.9145613629996;10512.254901960781
-15.7454434;-47.853785000000016;3431.0344827586205
-15.7453957;-47.8874742;6451.612903225807
-15.745391371676147;-47.91493166532592;10000.0
-15.745332;-47.8870493;9576.923076923076
-15.7453052969996;-47.8871781679997;6857.142857142857
-15.745280599999996;-47.89858270000002;7575.757575757576
-15.7452768;-47.91039769999998;11621.33469697875
-15.7452535389996;-47.8982633079996;5893.8681237461715
-15.74525;-47.74878699999999;1960.0
-15.7452499;-47.8955734;7692.307692307692
-15.7452499;-47.89557339999999;8316.666666666666
-15.7452304709996;-47.8985902189996;5480.276785714286
-15.7452136;-47.8928027;8654.970760233919
-15.745169639587402;-47.89883041381836;4237.28813559322
-15.7451693;-47.89883209999999;5836.904761904762
-15.7451603;-47.8992075;10605.137055229521
-15.7451106;-47.88645629999996;6571.428571428572
-15.7450713;-47.89152969999998;8641.618497109826
-15.7450517;-47.89941010000001;8611.111111111111
-15.7450331;-47.91321289999996;11225.0
-15.7449489919996;-47.9129260439996;10392.168597572945
-15.744948499999998;-47.9106182;10352.422907488986
-15.7449135;-47.91041849999999;11344.107744107745
-15.7449090889996;-47.8517100109996;3183.59375
-15.7448838329996;-47.8917269709996;11879.425793132194
