4122602,0.1388,0.3336,0.5192,0.6746,0.7566999999999999,0.8111999999999999,0.9487999999999999,0.9535999999999999,0.9567999999999999,0.9644999999999999,0.9810999999999999,1.0000999999999998
4122651,0.2431,0.46140000000000003,0.6361,0.7821,0.844,0.8916999999999999,0.9712,0.9768,0.9785,0.9889,0.9974,0.9998999999999999
4122701,0.1242,0.30569999999999997,0.47859999999999997,0.6789,0.7977,0.8543,0.9571,0.9678,0.971,0.9843999999999999,0.9973,1.0001
4122800,0.0811,0.2983,0.6077,0.7611,0.8523000000000001,0.8913000000000001,0.9706000000000001,0.9706000000000001,0.9744000000000002,0.9776000000000001,0.9844000000000002,1.0000000000000002
4122909,0.1866,0.4031,0.5874,0.7385,0.8130000000000001,0.8825000000000001,0.9686,0.9702000000000001,0.9739000000000001,0.9787000000000001,0.9891000000000001,1.0001
4123006,0.1057,0.3158,0.5525,0.731,0.8276,0.886,0.9613,0.9655,0.9677,0.9716,0.9881,1.0
4123105,0.1557,0.3822,0.5677,0.7201,0.7983,0.8476,0.9636,0.9698,0.9751,0.9807,0.9879,1.0001
4123204,0.2074,0.4068,0.5388,0.7031999999999999,0.7858999999999999,0.8511,0.9546,0.9561,0.9614999999999999,0.9659999999999999,0.9848999999999999,0.9998999999999999
4123303,0.1567,0.35150000000000003,0.507,0.6786,0.7708999999999999,0.8271999999999999,0.9515999999999999,0.9594999999999999,0.9662999999999999,0.9706999999999999,0.9911999999999999,0.9999999999999999
4123402,0.1204,0.3129,0.4719,0.6396,0.7506999999999999,0.8071999999999999,0.9369999999999999,0.9416,0.9460999999999999,0.9518,0.9807,1.0
4123501,0.0744,0.2218,0.46599999999999997,0.6129,0.7376,0.8037000000000001,0.935,0.9402,0.9534,0.9611000000000001,0.9866,1.0001
4123600,0.1448,0.3512,0.4796,0.6493,0.7476,0.8196000000000001,0.9521000000000002,0.9587000000000002,0.9638000000000002,0.9731000000000002,0.9999000000000002,0.9999000000000002
4123709,0.138,0.3009,0.4821,0.6154,0.7254999999999999,0.8019,0.9367,0.9436,0.952,0.9618,0.9836,1.0001
4123808,0.105,0.3241,0.5735,0.7375,0.8442000000000001,0.8848,0.9654,0.9711000000000001,0.9726,0.9755,0.9844,1.0
4123824,0.1618,0.3901,0.5791,0.7590999999999999,0.8392999999999999,0.8948999999999999,0.9742,0.9761,0.9801,0.9877,1.0,1.0
4123857,0.156,0.4356,0.6638,0.8067,0.882,0.9206,0.9752,0.9773999999999999,0.9786999999999999,0.9813,0.9883,1.0
4123907,0.1539,0.3694,0.5413,0.7106,0.7794,0.8364,0.9236,0.9289999999999999,0.9350999999999999,0.948,0.9844999999999999,0.9997999999999999
4123956,0.2266,0.4345,0.5583,0.7123,0.8068000000000001,0.8619000000000001,0.9715000000000001,0.9734000000000002,0.9775000000000001,0.9811000000000002,0.9856000000000001,1.0000000000000002
4124004,0.194,0.39690000000000003,0.5957,0.7592,0.8358,0.8944,0.9809,0.9809,0.9843,0.9889,0.9949,1.0
4124020,0.0915,0.2925,0.46499999999999997,0.6703,0.7717,0.8459000000000001,0.9657000000000001,0.9702000000000001,0.9768000000000001,0.9791000000000001,0.9907000000000001,1.0000000000000002
4124053,0.0698,0.244,0.4114,0.6396,0.7263999999999999,0.8120999999999999,0.9470999999999999,0.9571,0.9613999999999999,0.9647999999999999,0.9889999999999999,0.9999999999999999
4124103,0.1222,0.33699999999999997,0.5001,0.6672,0.7507,0.8177000000000001,0.9262000000000001,0.9345000000000001,0.9437000000000001,0.9549000000000001,0.9917,0.9999
4124202,0.1283,0.34240000000000004,0.46950000000000003,0.6466000000000001,0.7333000000000001,0.7827000000000001,0.9104000000000001,0.9156000000000001,0.9156000000000001,0.9259000000000001,0.9459000000000001,1.0
4124301,0.1742,0.3548,0.5071,0.6726,0.7524,0.8185,0.9495,0.9513,0.9568,0.9638,0.9937,1.0
4124400,0.0969,0.3161,0.5364,0.7185,0.8162,0.8613000000000001,0.9504,0.9523,0.9552,0.9597,0.9809,1.0001
4124509,0.1358,0.3478,0.5023,0.6651,0.7669,0.8199000000000001,0.9475,0.9511000000000001,0.9547000000000001,0.9588000000000001,0.9865,0.9999
4124608,0.1601,0.36429999999999996,0.5364,0.7332,0.8065,0.8593,0.9507,0.9514,0.9550000000000001,0.9633,0.9784,1.0
4124707,0.231,0.46240000000000003,0.6152,0.7648999999999999,0.8538999999999999,0.8975999999999998,0.9664999999999998,0.9695999999999998,0.9705999999999998,0.9750999999999997,0.9881999999999997,0.9998999999999998
4124806,0.0892,0.2732,0.5243,0.6803,0.8001,0.8665,0.9593,0.9635,0.9709,0.9768,0.9936,1.0001
4124905,0.14400000000000002,0.3748,0.55,0.7343000000000001,0.8158000000000001,0.8736,0.9558,0.9622999999999999,0.964,0.9699,0.994,0.9999
4125001,0.17,0.4017,0.5638,0.7283999999999999,0.8137,0.8601,0.9396,0.9455,0.9513,0.9618,0.9819,1.0
4125100,0.0673,0.3538,0.6772,0.8212,0.8981,0.927,0.9728,0.9752,0.9769,0.9802,0.9885999999999999,0.9998999999999999
4125209,0.0733,0.26080000000000003,0.5134000000000001,0.6699,0.7927000000000001,0.8484,0.9373,0.9406,0.9443,0.9475,0.9635,1.0001
4125308,0.1108,0.26789999999999997,0.45349999999999996,0.6205999999999999,0.7293,0.7979999999999999,0.9403999999999999,0.9496999999999999,0.9578999999999999,0.9688999999999999,0.9843999999999998,0.9998999999999998
4125357,0.17800000000000002,0.3952,0.5643,0.7456,0.8370000000000001,0.8919,0.9821,0.9834999999999999,0.9894999999999999,0.9924999999999999,0.9971,1.0001
4125407,0.1562,0.4168,0.634,0.7826,0.8556999999999999,0.9048999999999999,0.9777999999999999,0.9794999999999999,0.9844999999999999,0.9875999999999999,0.9927999999999999,1.0001
4125456,0.1506,0.3513,0.5263,0.7123,0.7808,0.8713000000000001,0.9511000000000001,0.9569000000000001,0.9581000000000001,0.9618000000000001,0.9684000000000001,1.0000000000000002
4125506,0.0555,0.2158,0.4042,0.6033999999999999,0.726,0.8054,0.9429000000000001,0.9524,0.9593,0.9664,0.994,0.9999
4125555,0.1229,0.3337,0.5213,0.6542,0.8186,0.8576,0.9400000000000001,0.9485,0.953,0.9587,0.9779,1.0
4125605,0.0431,0.2077,0.5492,0.6962,0.7963,0.8433,0.9509000000000001,0.9564,0.9605,0.9641000000000001,0.9837,0.9998
4125704,0.0954,0.2807,0.4863,0.6704,0.7621,0.829,0.9301999999999999,0.9395999999999999,0.9480999999999998,0.9534999999999998,0.9755999999999998,0.9999999999999998
4125753,0.1701,0.3735,0.5607,0.7446999999999999,0.8196999999999999,0.8746999999999999,0.9656999999999999,0.9666999999999999,0.9702999999999999,0.9725999999999999,0.9818999999999999,0.9999999999999999
4125803,0.1218,0.3174,0.4665,0.6584,0.7528,0.8159000000000001,0.9432,0.9481,0.9559000000000001,0.9769000000000001,0.9930000000000001,1.0
4125902,0.1384,0.3332,0.4719,0.6764,0.765,0.8241,0.9600000000000001,0.9634,0.9682000000000001,0.9755,0.9817,1.0
4126009,0.1816,0.38870000000000005,0.5434000000000001,0.6955000000000001,0.7646000000000002,0.8278000000000002,0.9550000000000002,0.9593000000000002,0.9644000000000001,0.9745000000000001,0.9975000000000002,0.9999000000000001
4126108,0.1202,0.3352,0.5423,0.7041,0.7967,0.8384999999999999,0.9544999999999999,0.9619999999999999,0.9635999999999999,0.9683999999999999,0.9809999999999999,0.9999999999999999
4126207,0.2078,0.4344,0.6297,0.7963,0.85,0.8983,0.9763,0.9784999999999999,0.9784999999999999,0.9803999999999999,0.9934999999999999,0.9997999999999999
4126256,0.0892,0.2766,0.4609,0.6884,0.8085,0.8759,0.9683,0.9696,0.9718,0.9731,0.9794999999999999,0.9997999999999999
4126272,0.1187,0.3349,0.571,0.7526999999999999,0.8412999999999999,0.9021999999999999,0.9832999999999998,0.9866999999999998,0.9880999999999998,0.9880999999999998,0.9920999999999998,0.9999999999999998
4126306,0.1252,0.40049999999999997,0.6136999999999999,0.7806,0.8634,0.8952,0.9696,0.9758,0.9762,0.9833,0.9879,0.9999
4126355,0.0376,0.224,0.512,0.668,0.7775000000000001,0.8450000000000001,0.9647000000000001,0.9718000000000001,0.9748000000000001,0.9803000000000001,0.9951000000000001,0.9999000000000001
4126405,0.1196,0.2902,0.47230000000000005,0.6509,0.7474000000000001,0.8124,0.9163,0.9275,0.9443,0.9541000000000001,0.9956,1.0
4126504,0.0965,0.2762,0.4561,0.6383,0.7255,0.8142,0.9485,0.9524,0.9601000000000001,0.9683,0.9974000000000001,1.0
4126603,0.1048,0.33,0.5362,0.6944,0.8001,0.8505,0.9424,0.9475,0.9529,0.963,0.9873999999999999,1.0
4126652,0.0687,0.3144,0.5912999999999999,0.7334999999999999,0.8357999999999999,0.8942999999999999,0.9762999999999998,0.9795999999999998,0.9841999999999999,0.9863999999999998,0.9978999999999998,1.0000999999999998
4126678,0.1817,0.41800000000000004,0.6158,0.789,0.8596,0.8985000000000001,0.9733,0.9760000000000001,0.9781000000000001,0.9800000000000001,0.9900000000000001,1.0001000000000002
4126702,0.1735,0.3354,0.4851,0.6551,0.7547,0.8252,0.9544,0.9562,0.9577,0.9673,0.9972000000000001,0.9999000000000001
4126801,0.1433,0.3342,0.5264,0.7159,0.8053,0.8544,0.9602,0.9659000000000001,0.9703,0.9760000000000001,0.9896,0.9999
4126900,0.1782,0.3466,0.5583,0.7063,0.8093,0.8675,0.9640000000000001,0.9680000000000001,0.9738000000000001,0.9789000000000001,0.9867000000000001,1.0002000000000002
4127007,0.0551,0.2957,0.5498000000000001,0.7154,0.8144,0.8681,0.9536,0.9591,0.9658,0.9718,0.9898,1.0001
4127106,0.1064,0.2563,0.44389999999999996,0.6185999999999999,0.7222999999999999,0.7985,0.9460999999999999,0.9509,0.9553999999999999,0.9618999999999999,0.9885999999999999,1.0001
4127205,0.1514,0.3317,0.5126999999999999,0.6760999999999999,0.7717999999999999,0.8243999999999999,0.9486999999999999,0.9549999999999998,0.9585999999999999,0.9660999999999998,0.9870999999999999,1.0003
4127304,0.1275,0.36219999999999997,0.5303,0.7045,0.7931,0.8491000000000001,0.9502,0.9540000000000001,0.9580000000000001,0.9648000000000001,0.9875000000000002,1.0000000000000002
4127403,0.1428,0.3407,0.5174,0.6939,0.7717999999999999,0.8391,0.9582999999999999,0.9613999999999999,0.9648999999999999,0.9732999999999998,0.9949999999999999,1.0001
4127502,0.1799,0.4198,0.647,0.8077000000000001,0.8654000000000001,0.9013000000000001,0.9765000000000001,0.9793000000000002,0.9827000000000001,0.9844000000000002,0.9965000000000002,0.9998000000000001
4127601,0.0901,0.40390000000000004,0.6446000000000001,0.8171,0.8969,0.9283,0.9779,0.9812,0.9843,0.9846999999999999,0.9928999999999999,0.9998999999999999
4127700,0.0689,0.2021,0.3998,0.5667,0.6860999999999999,0.7737999999999999,0.9120999999999999,0.9234999999999999,0.9330999999999999,0.9440999999999999,0.9837999999999999,0.9998999999999999
4127809,0.1627,0.3943,0.6094999999999999,0.7521,0.8311,0.8817999999999999,0.9643999999999999,0.9668999999999999,0.9668999999999999,0.9704999999999999,0.9900999999999999,0.9999999999999999
4127858,0.1158,0.3562,0.5740000000000001,0.7662000000000001,0.8492000000000001,0.9056000000000001,0.9824,0.9851000000000001,0.9868000000000001,0.9878000000000001,0.9947000000000001,0.9999000000000001
4127882,0.2949,0.5651999999999999,0.7397999999999999,0.8677999999999999,0.9248999999999999,0.9564999999999999,0.9803999999999999,0.9842,0.9842,0.988,0.9929,1.0002
4127908,0.1705,0.3598,0.5437000000000001,0.7064000000000001,0.8239000000000001,0.8671000000000001,0.9707000000000001,0.9764000000000002,0.9782000000000002,0.9829000000000002,0.9887000000000002,1.0001000000000002
4127957,0.1182,0.27890000000000004,0.47050000000000003,0.6307,0.7416,0.8039000000000001,0.9304000000000001,0.9382000000000001,0.9441000000000002,0.9474000000000001,0.9681000000000002,0.9999000000000002
4127965,0.1238,0.3791,0.6535,0.8059,0.8705999999999999,0.9176,0.9748,0.9764,0.9813000000000001,0.9825,0.9928,1.0001
4128005,0.1399,0.31620000000000004,0.49750000000000005,0.6735000000000001,0.7582000000000001,0.8325000000000001,0.9508000000000001,0.9565000000000001,0.9651000000000002,0.9708000000000002,0.9904000000000002,1.0001000000000002
4128104,0.0979,0.2569,0.39890000000000003,0.5830000000000001,0.6905000000000001,0.7706000000000002,0.9055000000000002,0.9227000000000002,0.9373000000000001,0.9522000000000002,0.9931000000000002,0.9999000000000002
4128203,0.045,0.18680000000000002,0.40080000000000005,0.5917,0.7029,0.7834,0.9016,0.9149999999999999,0.9261999999999999,0.9395999999999999,0.9915999999999999,0.9997999999999999
4128302,0.1599,0.4001,0.5551,0.7002,0.7725000000000001,0.8535,0.9831000000000001,0.9861000000000001,0.9877000000000001,0.9877000000000001,0.9905000000000002,1.0001000000000002
4128401,0.1322,0.3145,0.4883,0.6505000000000001,0.7393000000000001,0.8136000000000001,0.9246000000000001,0.9318000000000001,0.9423,0.9565,0.9956,1.0
4128500,0.1285,0.3171,0.5164,0.6905,0.7906,0.8408,0.9460999999999999,0.9497,0.9541999999999999,0.9605999999999999,0.9870999999999999,0.9999999999999999
4128534,0.1743,0.38770000000000004,0.6437,0.791,0.8675,0.9194,0.9882,0.9889,0.991,0.9934,0.997,1.0
4128559,0.1579,0.3865,0.5491,0.7188,0.7895,0.8686,0.9698,0.9737,0.9771,0.9799,0.9966,0.9999
4128609,0.0829,0.28800000000000003,0.5518000000000001,0.6966000000000001,0.7970000000000002,0.8661000000000001,0.9605000000000001,0.9650000000000001,0.9701000000000001,0.9714,0.9819,1.0
4128625,0.1694,0.4218,0.5914,0.7796000000000001,0.8444,0.9006000000000001,0.9743,0.9820000000000001,0.9836000000000001,0.9897000000000001,0.9950000000000001,1.0
4128633,0.2051,0.5237,0.8004,0.9035,0.9502999999999999,0.9652,0.9827999999999999,0.9839999999999999,0.9863999999999998,0.9863999999999998,0.9884999999999998,0.9999999999999998
4128658,0.064,0.27549999999999997,0.6274,0.7681,0.8579,0.9136,0.9789,0.9789,0.9826,0.986,0.9917,1.0
4128708,0.0992,0.301,0.5700000000000001,0.7505000000000001,0.8136000000000001,0.8727000000000001,0.9514000000000001,0.9583000000000002,0.9617000000000001,0.9652000000000001,0.9926,1.0002
4128807,0.1795,0.3752,0.5435,0.7175,0.8236,0.8697,0.9576,0.9613,0.9621000000000001,0.9721000000000001,0.9858000000000001,1.0001000000000002
4200051,0.0632,0.2115,0.5793,0.7068000000000001,0.8102000000000001,0.8412000000000002,0.9446000000000002,0.9503000000000003,0.9536000000000002,0.9557000000000002,0.9708000000000002,0.9999000000000002
4200101,0.093,0.2766,0.5615,0.7663,0.8513,0.8952,0.959,0.9628,0.9661,0.9695999999999999,0.9932999999999998,1.0000999999999998
4200200,0.0423,0.2441,0.6123000000000001,0.7450000000000001,0.8614000000000002,0.8942000000000002,0.9776000000000002,0.9784000000000003,0.9816000000000003,0.9854000000000003,0.9933000000000003,1.0000000000000002
4200309,0.0475,0.2247,0.6416999999999999,0.8012999999999999,0.8823999999999999,0.9026999999999998,0.9759999999999999,0.9852999999999998,0.9887999999999998,0.9904999999999998,0.9980999999999999,0.9999999999999999
4200408,0.0728,0.2286,0.5351,0.677,0.7806000000000001,0.8358000000000001,0.9248000000000001,0.9337000000000001,0.9378000000000001,0.9441,0.9737,0.9999
4200507,0.0683,0.2932,0.6164000000000001,0.7859,0.8708,0.9061,0.9643,0.9664,0.9677,0.97,0.9806,0.9999
4200556,0.0708,0.2761,0.6049,0.8008,0.8654999999999999,0.9194,0.9846,0.987,0.9884,0.9884,0.9902,1.0
4200606,0.0429,0.3212,0.6615,0.7909999999999999,0.8744999999999999,0.9128999999999999,0.9823,0.9895999999999999,0.9906999999999999,0.9906999999999999,0.9978999999999999,1.0001
4200705,0.0945,0.2964,0.6932,0.8298000000000001,0.8944000000000001,0.9163000000000001,0.9737000000000001,0.9754000000000002,0.9776000000000001,0.9796000000000001,0.9834000000000002,0.9999000000000001
4200754,0.0426,0.1577,0.626,0.7702,0.87,0.9161,0.9685,0.9784,0.9834,0.9884000000000001,0.9983000000000001,1.0001
4200804,0.0629,0.2715,0.5962000000000001,0.7886000000000001,0.8743000000000001,0.9079,0.9705,0.9776,0.9844,0.9870000000000001,0.9960000000000001,0.9999000000000001
4200903,0.107,0.361,0.7107,0.8160000000000001,0.8756,0.9136000000000001,0.9818000000000001,0.9860000000000001,0.9874,0.9916,0.9977,0.9998
4201000,0.1095,0.29550000000000004,0.6140000000000001,0.7788000000000002,0.8519000000000001,0.8922000000000001,0.9613,0.9659000000000001,0.9679000000000001,0.9713,0.9891000000000001,1.0
4201109,0.124,0.3579,0.706,0.8139,0.8861,0.919,0.9794,0.9882000000000001,0.9882000000000001,0.9902000000000001,0.9985,1.0
4201208,0.0514,0.2421,0.5498,0.7145999999999999,0.8162999999999999,0.8509999999999999,0.9719999999999999,0.9754999999999998,0.9763999999999998,0.9787999999999998,0.9866999999999998,1.0000999999999998
4201257,0.0703,0.27949999999999997,0.6045,0.7417,0.8437,0.8899,0.9690000000000001,0.9730000000000001,0.9813000000000001,0.9848,0.994,1.0002
4201273,0.0233,0.1734,0.6101,0.7308,0.8257,0.8777,0.9452,0.9524,0.9563,0.9590000000000001,0.9681000000000001,1.0001
4201307,0.0652,0.2884,0.5177,0.7485,0.8649,0.9127,0.9768,0.979,0.982,0.9871,0.9954,1.0001
4201406,0.0569,0.2237,0.4304,0.6266,0.7489,0.8145,0.9265,0.9371,0.9502,0.9580000000000001,0.9889000000000001,1.0001000000000002
4201505,0.0656,0.2581,0.5052,0.6762,0.8087,0.8586,0.9537,0.9658,0.9696,0.9779,0.9967,1.0
4201604,0.0586,0.23170000000000002,0.5201,0.666,0.7377,0.7999,0.9286000000000001,0.9384000000000001,0.9419000000000001,0.9567000000000001,0.9822000000000001,1.0
4201653,0.1053,0.3053,0.6329,0.7963,0.8653,0.9108999999999999,0.9726999999999999,0.9750999999999999,0.9785999999999998,0.9848999999999998,0.9903999999999997,0.9999999999999998
4201703,0.0413,0.229,0.5315,0.732,0.8249,0.873,0.9555,0.9648,0.971,0.9793,0.9988999999999999,0.9998999999999999
4201802,0.0615,0.23950000000000002,0.5967,0.7421,0.8485,0.8897,0.9722000000000001,0.9732000000000001,0.9740000000000001,0.9781000000000001,0.9862000000000001,1.0001
4201901,0.0359,0.295,0.6966,0.7966,0.8664999999999999,0.9056,0.9823,0.9835999999999999,0.9848999999999999,0.9859999999999999,0.9919999999999999,1.0001
4201950,0.0572,0.26980000000000004,0.45830000000000004,0.6205,0.7376,0.8013,0.9141,0.9255,0.9325,0.9460999999999999,0.9772,1.0002
4202008,0.0252,0.1207,0.25639999999999996,0.4205,0.5424,0.6207,0.8165,0.845,0.869,0.8912,0.9951,1.0
4202057,0.0431,0.2386,0.4887,0.6873,0.7821,0.8547,0.9571000000000001,0.9589000000000001,0.9636000000000001,0.9735000000000001,0.9918000000000001,1.0002000000000002
4202073,0.0701,0.196,0.33030000000000004,0.6324000000000001,0.8208000000000001,0.8835000000000001,0.9566000000000001,0.9636000000000001,0.9689000000000001,0.9796000000000001,0.9915000000000002,1.0001000000000002
4202081,0.0485,0.2822,0.6255999999999999,0.8452,0.9148,0.9456,0.9915,0.9915,0.994,0.994,0.9979,1.0001
4202099,0.0786,0.2308,0.6775,0.8544,0.9157000000000001,0.9427000000000001,0.9908000000000001,0.9945000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
4202107,0.0709,0.2809,0.5146,0.6881999999999999,0.7934999999999999,0.8549999999999999,0.9439999999999998,0.9531999999999998,0.9603999999999998,0.9641999999999998,0.9971999999999999,0.9999999999999999
4202131,0.0553,0.2415,0.6940999999999999,0.8282999999999999,0.8998999999999999,0.9232999999999999,0.9555999999999999,0.9610999999999998,0.9626999999999999,0.9650999999999998,0.9694999999999998,0.9999999999999998
4202156,0.0625,0.2462,0.5879,0.8046,0.899,0.9375,0.9922,0.9922,0.9956999999999999,0.9956999999999999,0.9997999999999999,0.9997999999999999
4202206,0.0368,0.2221,0.6033,0.7221,0.8247,0.8718,0.956,0.9597,0.9625,0.9671000000000001,0.9804,0.9999
4202305,0.0551,0.2152,0.4334,0.6468,0.7682,0.8333,0.9544,0.9633,0.9697,0.9738,0.9951,0.9999
4202404,0.0291,0.1368,0.3425,0.5217,0.6619,0.7389,0.8832,0.899,0.9154,0.9288,0.9914,1.0
4202438,0.1635,0.33330000000000004,0.6628000000000001,0.8186,0.9192,0.9443,0.9745,0.9782000000000001,0.9880000000000001,0.9900000000000001,0.9937000000000001,1.0000000000000002
4202453,0.0407,0.19579999999999997,0.45449999999999996,0.6492,0.7754,0.8287,0.9204,0.9308,0.9419,0.9498,0.9924,1.0001
4202503,0.0684,0.3272,0.5798,0.7566999999999999,0.8254999999999999,0.8691999999999999,0.9573999999999998,0.9581999999999998,0.9614999999999998,0.9614999999999998,0.9753999999999998,0.9998999999999998
4202537,0.1189,0.2703,0.6036999999999999,0.7689999999999999,0.8301,0.9018999999999999,0.9469,0.9503999999999999,0.9551,0.9581999999999999,0.9736999999999999,0.9999999999999999
4202578,0.0533,0.1996,0.6505000000000001,0.8087000000000001,0.8731000000000001,0.9439000000000001,0.9699000000000001,0.9729000000000001,0.9794,0.9794,0.9842000000000001,1.0
4202602,0.0798,0.291,0.586,0.752,0.833,0.8749,0.9573,0.9625,0.9641000000000001,0.9691000000000001,0.9831000000000001,1.0
4202701,0.0386,0.2082,0.6144000000000001,0.772,0.8489,0.8901,0.9691,0.979,0.9839,0.9904,0.9981,1.0001
4202800,0.0404,0.1863,0.4323,0.639,0.7739,0.8236,0.9229,0.9346000000000001,0.9452000000000002,0.9530000000000002,0.9763000000000002,1.0000000000000002
4202859,0.0318,0.1963,0.6019,0.7105,0.8392000000000001,0.8955000000000001,0.9732000000000001,0.9767,0.9776,0.9842000000000001,0.9933000000000001,1.0001
4202875,0.1321,0.3508,0.727,0.8674,0.9387,0.9556,0.9836,0.9836,0.9872000000000001,0.9940000000000001,0.9979000000000001,1.0000000000000002
4202909,0.0321,0.129,0.4148,0.579,0.7019,0.7636,0.9075,0.9198999999999999,0.9324999999999999,0.9450999999999998,0.9899999999999999,1.0001
4203006,0.0665,0.2534,0.4831,0.6909,0.7986,0.8523,0.9281999999999999,0.9359999999999999,0.9434999999999999,0.9521,0.985,1.0
4203105,0.081,0.2429,0.5416000000000001,0.7189000000000001,0.8095000000000001,0.8767000000000001,0.9476000000000001,0.9573000000000002,0.9628000000000001,0.9697000000000001,0.9874000000000002,1.0001000000000002
4203154,0.1266,0.4031,0.6707000000000001,0.8693000000000001,0.9246000000000001,0.9462,0.9696,0.9764,0.9797,0.9823000000000001,0.9896,1.0
4203204,0.0647,0.2606,0.5098,0.7328,0.8373,0.8919,0.9702000000000001,0.9749000000000001,0.9802000000000001,0.9846,0.9962,1.0
4203253,0.1279,0.29900000000000004,0.6503000000000001,0.7879,0.8997,0.9321,0.9655,0.9716,0.9786,0.9826,0.9878,1.0
4203303,0.0547,0.24070000000000005,0.5756,0.7475,0.8385,0.8773,0.9617,0.968,0.9729,0.9758,0.986,1.0
4203402,0.2006,0.40990000000000004,0.6582,0.8275,0.8958,0.9222,0.9794,0.9823000000000001,0.9860000000000001,0.9871000000000001,0.9954000000000001,1.0
4203501,0.1176,0.3199,0.5768,0.7747999999999999,0.8445999999999999,0.8837999999999999,0.9572999999999999,0.9642,0.9698,0.9704,0.9877,1.0001
4203600,0.0782,0.24180000000000001,0.4873,0.6976,0.7905,0.8389,0.9315,0.9446,0.9514,0.9613,0.9909,0.9999
4203709,0.073,0.2629,0.5525,0.7328,0.813,0.8634999999999999,0.967,0.971,0.9741,0.9817,0.9933000000000001,0.9999000000000001
4203808,0.0443,0.18080000000000002,0.4632,0.6353,0.7457,0.8059000000000001,0.9212,0.9325,0.942,0.9492999999999999,0.9863,0.9998999999999999
4203907,0.0666,0.2132,0.4843,0.6707000000000001,0.7759,0.8186,0.8954,0.9014,0.9095,0.9164,0.9411,0.9999
4203956,0.0349,0.1834,0.3679,0.5853,0.7372000000000001,0.8254000000000001,0.9468000000000001,0.9536000000000001,0.9612000000000002,0.9743000000000002,0.9929000000000001,1.0001000000000002
4204004,0.0901,0.24369999999999997,0.46849999999999997,0.6564,0.7634,0.8119999999999999,0.9124,0.92,0.927,0.9344,0.9551000000000001,1.0
4204103,0.1087,0.289,0.5569,0.756,0.8423,0.9132,0.9792000000000001,0.9820000000000001,0.9831000000000001,0.9886,0.997,0.9998
4204152,0.0828,0.2953,0.5731999999999999,0.7427999999999999,0.8512,0.8899999999999999,0.9523999999999999,0.9613999999999999,0.963,0.9711,0.9771,1.0
4204178,0.1561,0.3578,0.7404,0.8251999999999999,0.9262999999999999,0.9363999999999999,0.9601,0.9612999999999999,0.9652,0.9696999999999999,0.9763999999999999,0.9998999999999999
4204194,0.0371,0.248,0.7363,0.8609,0.9147,0.9328,0.9573999999999999,0.96,0.96,0.96,0.9622999999999999,0.9999999999999999
4204202,0.0665,0.1787,0.3634,0.5756,0.6988,0.7703,0.8985,0.9122,0.9245,0.9341,0.9781000000000001,1.0003000000000002
4204251,0.0316,0.1799,0.3872,0.5911,0.7165999999999999,0.7985999999999999,0.9502999999999999,0.9605999999999999,0.9716999999999999,0.9764999999999999,0.9954999999999999,0.9998999999999999
4204301,0.0554,0.1587,0.4237,0.5915,0.7108,0.7753,0.9015,0.9147,0.9238,0.9344,0.9768,1.0001
4204350,0.0336,0.20059999999999997,0.5048,0.6885,0.8069,0.8844,0.9772,0.9772,0.9842,0.9842,0.9894999999999999,0.9999999999999999
4204400,0.0971,0.2554,0.5547,0.7323,0.8292999999999999,0.8899999999999999,0.9597999999999999,0.9660999999999998,0.9706999999999999,0.9749999999999999,0.9867999999999999,1.0002
4204459,0.0596,0.236,0.6075999999999999,0.7777999999999999,0.8728999999999999,0.9184999999999999,0.9774999999999998,0.9813999999999998,0.9847999999999998,0.9876999999999998,0.9936999999999998,1.0001999999999998
4204509,0.0354,0.1795,0.5004,0.6718,0.7927,0.8497,0.9636,0.9665,0.9718,0.9763,0.9923,1.0001
4204558,0.0917,0.2788,0.5265,0.6951999999999999,0.8255999999999999,0.8764999999999998,0.9594999999999998,0.9646999999999998,0.9700999999999997,0.9758999999999998,0.9910999999999998,0.9999999999999998
4204608,0.0396,0.1842,0.3601,0.5639,0.6935,0.771,0.9043,0.9172,0.93,0.9416,0.9919,1.0
4204707,0.0546,0.2068,0.5551,0.7135,0.8212,0.874,0.9575,0.9597,0.9669,0.9717,0.9889,1.0002
4204756,0.0109,0.0524,0.5816,0.7794,0.8451,0.8964,0.9785999999999999,0.9813,0.9836999999999999,0.9836999999999999,0.9908999999999999,0.9999999999999999
4204806,0.0843,0.2711,0.48760000000000003,0.6777,0.7744,0.8259,0.9313,0.9390000000000001,0.9481,0.9555,0.995,1.0
4204905,0.0579,0.2309,0.5817,0.7542,0.8382999999999999,0.8884,0.9711,0.9749,0.9783999999999999,0.9826999999999999,0.9914,1.0
4205001,0.0774,0.2722,0.5319,0.7388,0.8238,0.8732,0.962,0.9656,0.9693,0.9728,0.9899,1.0
4205100,0.0373,0.2168,0.5846,0.7317,0.8336,0.8812,0.9716,0.9727,0.9751,0.9751,0.9934,1.0
4205159,0.047,0.2484,0.5886,0.7522,0.838,0.8728,0.9756,0.9813000000000001,0.9835,0.9835,0.9999,0.9999
4205175,0.1859,0.4037,0.6525,0.8676999999999999,0.9285999999999999,0.9565999999999999,0.9808999999999999,0.9896999999999999,0.9934,0.9934,0.9951,1.0002
