code,1,2,3,4,5
4204301003004,0.4367855529387189,0.6074037337097639,0.8949052199100773,0.9958527777601212,1.0
4204350001001,0.5884227633767626,0.7728868001687449,0.958714353404481,0.999642907276176,1.0
4204400001001,0.6264679541695658,0.7935856309146891,0.950928010757962,1.0,1.0
4204459001001,0.6797591103140449,0.8219750601073148,0.9682649380128876,0.9989665191078531,1.0
4204509001001,0.5466524956219694,0.7514054382925197,0.9365025279554198,0.991102265641646,1.0
4204558001001,0.6292205925191319,0.7930053304371366,0.9541059402267766,0.996415288565944,1.0
4204608005001,0.5430208257003488,0.7349945369596476,0.9494734034112358,0.995305804231168,1.0000000000000002
4204608005002,0.5757415415758571,0.7387527938310151,0.9561518301817542,0.9938455097712434,1.0
4204608005003,0.6245535908113995,0.8262440216150277,0.9819723025512906,0.99898700313996,1.0
4204608005004,0.497150211343932,0.6885750148724821,0.9065829273588438,0.9966601677563102,1.0
4204608005005,0.4558927601455373,0.65658729072288,0.913144410032526,0.9898812966712855,1.0
4204608005006,0.6083981831934909,0.7940902939189001,0.9566983116470864,0.9942304655925136,1.0
4204608005007,0.32915982752801204,0.4764893386155618,0.7515514133650152,0.9908168037420328,1.0000000000000002
4204608005008,0.2547595494287275,0.3810768094706584,0.6734096776709818,0.9979777694247656,1.0
4204608005009,0.27116593937538125,0.39751069745237533,0.7359027686830202,0.997851886279825,1.0
4204608005010,0.4899966837375003,0.6810319551383606,0.9274825840088611,0.9950214753809788,1.0
4204608005011,0.5588780335893581,0.7387828408386808,0.952391028427658,0.9953126799129288,1.0
4204707001001,0.594086309393861,0.7608180693292159,0.9570421708838934,0.9990530650924256,1.0
4204756001001,0.6682408710268839,0.839091914605087,0.9713920361304794,0.9986037771943058,1.0
4204806003001,0.7007908539611254,0.8532038356179767,0.9717730351414618,0.9978322116085442,0.9999999999999998
4204806003002,0.5751436248007515,0.7220361149623121,0.9079778577694676,0.9958181842146988,0.9999999999999998
4204905001001,0.6430629586529673,0.7727952691578939,0.9616071462697551,0.9996428489775808,1.0
4205001001001,0.6720061812994681,0.8198473799220143,0.9478198146975342,0.9972418096912236,1.0
4205100001001,0.6827283179991275,0.8217875339654385,0.9607350165801356,1.0,1.0
4205159001001,0.6747647734014389,0.8692214217801768,0.9647717822056228,0.9983729856563084,1.0
4205175001001,0.7171449127488913,0.8501967412925752,0.9709013560229136,0.9929076750258782,1.0
4205191001001,0.6392821798209438,0.8037563469201251,0.9633408705037316,0.9990415141733264,1.0
4205209001001,0.6626581751064078,0.8104551695118305,0.9490512043633902,1.0000000000000002,1.0000000000000002
4205308001001,0.5744045994187474,0.7608647225115286,0.9459559772323616,0.997252401580472,1.0
4205357001001,0.7036560441204468,0.8358985180805267,0.9452274819359976,1.0,1.0
4205407005001,0.3405433190972841,0.4810448414132731,0.7929572432012004,0.9977371874939828,1.0
4205407005002,0.471940763781776,0.6258301751036245,0.9043769914429368,0.998906764947012,1.0000000000000002
4205407005003,0.3728111472048192,0.5469856964558265,0.8593488261487757,0.9988420832919408,1.0
4205407005004,0.3853316553948379,0.5601129454915184,0.9045903662531334,0.9976901561566996,1.0
4205407005005,0.4359359228747889,0.6046890427828926,0.8652636419800949,0.998173313542245,1.0
4205407005006,0.4648246905736748,0.6251902306609551,0.8873779243110109,0.9979464205318962,1.0
4205407005007,0.3035208229068782,0.4248079335552001,0.7980961547020302,0.9983710038616154,0.9999999999999998
4205407005008,0.3110524979804769,0.4321925659043223,0.7534077746503821,0.9957690857199624,1.0
4205407005009,0.3182737369056052,0.4402146361891623,0.7710308017209389,0.9986220585164012,1.0000000000000002
4205407005010,0.4052096615605865,0.5652526488594084,0.8873379672130449,0.99477098457357,1.0
4205407005011,0.4794789165773682,0.640005925544155,0.9355235371092112,0.9958303669286044,1.0
4205407005012,0.4144792123824418,0.5383662142657459,0.8608035841081341,0.9958260756969198,1.0
4205407005013,0.4035638867580469,0.5844613712816324,0.8329670663256059,0.9986102888995312,1.0
4205407005014,0.2655466626109185,0.35182441141229115,0.6279265240236995,0.9989483876013148,1.0
4205407005015,0.2085100621722549,0.2856792655298205,0.6155573723520347,0.9968180502601816,1.0
4205407005016,0.4001865384296112,0.5478951139001282,0.8554782390607699,0.9984433966419756,1.0
4205407005017,0.20796838506644394,0.2960862035660103,0.6864767162451653,0.9959753965590971,1.0
4205407005018,0.21094574127956853,0.3396670238110048,0.6404177208758259,0.999340600906082,1.0
4205407005019,0.4645237265138787,0.6617374151271143,0.8952968664673916,0.9963439678727366,1.0
4205407005020,0.5414844699510912,0.7189969038182562,0.9287021689442124,0.9982671543163106,1.0
4205407005021,0.16055854900139574,0.23939529189353204,0.5418279506712649,0.994745383559235,0.9999999999999998
4205407005022,0.14845909513633065,0.21764332133484526,0.515598079147608,0.9968445503732876,1.0
4205407005023,0.15349548858233614,0.2308075948315297,0.4894368146171673,0.9943794975699304,1.0
4205407005024,0.236466305776276,0.3541423769327847,0.696126558544581,0.9960995865142608,1.0
4205407005025,0.2866188261433975,0.3846057238755637,0.6940032518971784,0.9962574586148132,1.0
4205407005026,0.37975353673741935,0.5191798916931711,0.8148297546830359,0.999139539511342,1.0
4205407005027,0.5309275760318002,0.7356668135633192,0.95201912249687,0.9974884501239047,1.0
4205407005028,0.37300774226779,0.5203094719034091,0.8503169295604492,0.9963730228507564,1.0
4205407005029,0.2700541844697632,0.4110644999738192,0.7475393195814422,0.9971547481186748,1.0
4205407005030,0.2438120067300724,0.3461192487186984,0.7190552984070377,0.9992981005289394,1.0
4205431001001,0.680537733600315,0.8286740451706325,0.9412158377555334,0.9934826936791992,1.0
4205456001001,0.6017509728649739,0.7804285991753721,0.9656030325513472,0.9980946136815,1.0
4205506003001,0.6353704926663533,0.7979673939297676,0.9317565294553232,0.9968030147499506,1.0
4205506003002,0.6157039476786171,0.7866835970737203,0.931951798293228,0.9894154331254904,1.0
4205555001001,0.6998440765713976,0.8143989446638775,0.94331363278199,0.9974482642698346,1.0000000000000002
4205605001001,0.68091871452564,0.8179852403756078,0.9450394744282388,0.9992607056075616,1.0
4205704001001,0.5609465486426989,0.7001714870517667,0.9189592485752636,0.9962489025083124,1.0
4205803001001,0.6157240877358828,0.7885938487249124,0.97070285546127,0.9992799092758236,1.0
4205902003001,0.5972888013039547,0.813429728846393,0.945135381095204,0.983904492338078,1.0
4205902003002,0.5174936914637179,0.711840104331948,0.9097416422497606,0.9984716277519684,0.9999999999999996
4205902003003,0.5579786782919359,0.7620274926950432,0.9420647142443968,0.9974884810711764,0.9999999999999998
4206009001001,0.5977077584778001,0.7660156304558134,0.9654034290126474,0.9975273129895059,1.0
4206108001001,0.6341192262454857,0.7925610885069321,0.9527997376485736,0.9994419112153572,0.9999999999999998
4206207001001,0.5715476646188687,0.7411554915722578,0.9354301399576712,0.9990185524882312,1.0
4206306001001,0.6044529106070748,0.7711470089778051,0.9607064707363816,0.9968210316620972,1.0000000000000002
4206405001001,0.640831443534557,0.7941958067950201,0.9584350310998464,0.9954671611028271,1.0
4206504003001,0.5327504165206782,0.715154431222769,0.9195377513533086,0.99219988348299,0.9999999999999998
4206504003002,0.6133806850349919,0.7950362177539921,0.9395391198270392,0.9778903369493921,1.0
4206603001001,0.6474973402155336,0.7812041439934854,0.9550721224959752,0.9989389395484499,1.0
4206652001001,0.6528924388302595,0.8068364255553557,0.9619382360653366,0.9982019487390248,1.0
4206702001001,0.5493302643564053,0.7236713504737685,0.9333582125113558,0.9992714574823788,1.0
4206751001001,0.6499127422952777,0.8265833256529309,0.9522399604930608,1.0,1.0
4206801001001,0.687841010416651,0.8146117233547635,0.9580171082089399,0.9987533453681848,1.0
4206900001001,0.621708899047861,0.7892992777378371,0.9414173582686688,0.9980249963974916,1.0
4207007003001,0.6491960467759779,0.8229265560899282,0.9602747630607612,0.9924883892226632,1.0
4207007003002,0.5229217079757471,0.7081922818736286,0.9325523315337982,0.9919777894971624,0.9999999999999998
4207007003003,0.6071639583608576,0.8084310863301142,0.9652337015917942,0.9975504588090396,1.0
4207106001001,0.6441140476175229,0.81326552820482,0.9617418483449108,0.9946751541325296,0.9999999999999998
4207205001001,0.741076508724016,0.8582386899083657,0.9623892416419852,0.9933673288360212,1.0
4207304003001,0.4859717388054195,0.6623697814406968,0.9038618387290728,0.9973586770385952,1.0000000000000002
4207304003002,0.5523239539867492,0.7534946246399019,0.9446250719568086,0.9982790665093932,1.0
4207403001001,0.6971712900251292,0.8328664695890409,0.9539016063046286,0.9926921313153644,1.0000000000000002
4207502003001,0.5002945544861745,0.6875936289949105,0.925085316840138,0.9934022978418696,1.0
4207502003002,0.5148396540513467,0.7057218060300632,0.9183858282773056,0.9962834831739256,1.0
4207502003003,0.5888695355876836,0.7800026402899464,0.9586167281742364,0.9907794331371504,1.0000000000000002
4207577001001,0.5575619670015021,0.7455989746745701,0.9457683169145636,1.0,1.0
4207601001001,0.6474198452843521,0.8007976759866526,0.9574756426638904,1.0,1.0
4207650001001,0.6186814166663795,0.7665881696919163,0.955756259065448,1.0,1.0
4207684001001,0.7261247186034356,0.8468420305339432,0.9553277526863948,0.9934774603632018,1.0
4207700001001,0.648743358593755,0.7820106396890849,0.9675650190113142,0.9981016050541498,1.0
4207759001001,0.6844555920991152,0.8185904988594735,0.9618851050690151,0.9995417062543072,1.0
4207809001001,0.6153468244462249,0.7541439919553861,0.9551263485097128,0.9972586370827948,1.0
4207858001001,0.6690416361756341,0.8240278987283614,0.9649779297618488,0.9991832148127496,1.0000000000000002
4207908001001,0.7069740688115688,0.8384444940182104,0.9562885384730068,0.9984976811583516,1.0
4208005001001,0.5628085149810406,0.7179932719800997,0.9409724834857338,1.0,1.0
4208104001001,0.6689519797252781,0.822404694902215,0.9542673411384164,1.0,1.0
4208203003001,0.4521825830178918,0.5927777870222231,0.8624654747874967,0.9962045965255766,1.0
4208203003002,0.5607598171080344,0.7569920154530341,0.9653027004884112,0.9983515571902828,1.0
4208203003003,0.5767587912258995,0.8078631620421763,0.9765598672025784,0.9956703392290386,1.0
4208203003004,0.5046539547893144,0.7111524108707459,0.9459950243413338,0.9962195084914592,1.0
4208203003005,0.33144114310108497,0.4929507619503605,0.7672572527809979,0.9962291499101305,1.0000000000000002
4208203003006,0.4648510520052113,0.6535280904352707,0.9169769027771146,0.9944738702853436,1.0
4208203003007,0.466931339646902,0.6956628561511892,0.9354637780920622,1.0,1.0
4208203003008,0.44955420793076895,0.642046845131539,0.9179339966820668,0.9982062638451232,1.0
4208203003009,0.4767211620212461,0.6303894467060553,0.8843725703145495,0.9951716691039628,1.0
4208203003010,0.598281104638272,0.7938932466767143,0.9653985270625542,0.99558138067942,1.0
4208302003001,0.5349932921052674,0.7465143769689482,0.9390519482005544,0.9995044136017388,1.0
4208302003002,0.4370623689930247,0.606143969061183,0.8608809009440659,0.9981418979786694,1.0
4208401001001,0.5488912445320511,0.7070315908267558,0.9267431145367204,0.9987397801269298,1.0
4208450001001,0.5359242813350267,0.7154884893218818,0.9272003514793746,0.9983218407616248,1.0000000000000002
4208500001001,0.6346275065416148,0.7898265760949547,0.926578500857674,0.9893670790786929,1.0
4208609001001,0.6524476693475022,0.7867764573406597,0.9441994549293076,0.9976779314680908,1.0
4208708001001,0.6476291218015163,0.7852119905641723,0.9485375338287996,0.9983617173742424,1.0
4208807001001,0.633373275228503,0.7952334519009654,0.9500750334613076,0.9948002170536092,1.0
4208906003001,0.573522760819626,0.7709222655819166,0.9749947869390809,0.9984012614615898,1.0
4208906003002,0.5454801986441288,0.7716974996448214,0.962516442158376,0.9934957619526971,0.9999999999999998
4208906003003,0.41321172284690577,0.6235176994103825,0.8938454282431367,0.9951972913594213,1.0
4208906003004,0.4126519300005577,0.5901352530443396,0.8632998012619094,0.993478457201468,1.0
4208906003005,0.3113100893809612,0.4687272477486247,0.7796189872230985,0.9991177069105428,1.0
4208906003006,0.2971492642119171,0.4366319605906314,0.7699025827509096,0.9984210636877624,1.0
4208906003007,0.5008534799217413,0.6856356311036621,0.9390009021258277,0.9945999948520736,1.0
4208906003008,0.4304632927875381,0.6075303855946346,0.8837688910173562,0.9979637665140186,1.0
4208955001001,0.6653576520798223,0.8045022889134194,0.9548656480377968,1.0,1.0
4209003003001,0.40783838924534943,0.5740070041072505,0.834295459482377,0.992139989139606,1.0000000000000002
4209003003002,0.4790415311510378,0.6296132403866764,0.8708995623213327,0.9979326018574042,0.9999999999999996
4209102005001,0.4834418504737173,0.6749874439137244,0.9636055723632092,0.9979309169554896,1.0
4209102005002,0.451134490036048,0.6346147474374195,0.9423161547351636,0.9871344933828308,1.0
4209102005003,0.4345719101758815,0.6304413805292929,0.9608520676022616,0.998175524633162,0.9999999999999998
4209102005004,0.3936122200566641,0.568587710168019,0.8729555923354201,0.9907481470471522,1.0
4209102005005,0.474337924125991,0.6758613960626064,0.9485774081022184,0.9922649041910516,1.0
4209102005006,0.33266947031655564,0.470508710220721,0.7829272193180984,0.9954663966290664,1.0000000000000002
4209102005007,0.3493502300707548,0.5080717372411033,0.8109579908906405,0.9952772991060655,1.0
4209102005008,0.21394855138307706,0.3090394704188085,0.5880066669041845,0.9953596945157198,1.0
4209102005009,0.4737875886511002,0.6755901150591399,0.9535513064779092,0.9946586321821104,1.0000000000000002
4209102005010,0.3492272128555021,0.5157330838816451,0.8479744851913666,0.9972101643523812,1.0
4209102005011,0.3167984990901337,0.455600973129643,0.7970113339576332,0.9972536915152356,1.0
4209102005012,0.4976455283166927,0.7111232756102727,0.9520400476162096,0.99520729063189,1.0
4209102005013,0.36093468227279135,0.5320111999478248,0.8182874744428994,0.9958330747439936,1.0
4209102005014,0.26347005392449235,0.3691717174974968,0.6520361969287907,0.9981671265178802,1.0000000000000002
4209102005015,0.2610730998659422,0.36041129327928706,0.6480776888762683,0.994571917664392,1.0
4209102005016,0.3742438557849839,0.5455159824778508,0.8872140925031301,0.995569425249386,1.0
4209102005017,0.4017966144437626,0.5849486731881345,0.8737153634317842,0.9974451375375712,1.0
4209102005018,0.4594905514425562,0.6635256927942208,0.9344210511468992,0.9904062560279684,0.9999999999999998
4209102005019,0.6084762018920695,0.8237542506394837,0.9875530164588592,0.9986142570692684,1.0
4209102005020,0.508290656724401,0.7340775383742759,0.9518435982037988,0.9940457220152156,1.0
4209102005021,0.4637953552438088,0.6544275865380229,0.9346846463743756,0.9938680561700686,1.0
4209102005022,0.5498276245027782,0.7456992827069241,0.9406567932521116,0.9967503133530536,1.0
4209102005023,0.26882063541803713,0.3901069507164179,0.7152299540278934,0.9981486424191466,1.0
4209102005024,0.4861743622127978,0.6684653051003654,0.9367268872809218,0.9950060497361666,1.0
4209102005025,0.4996367043413876,0.7038208541874288,0.94292884193682,0.997351708304962,1.0
4209102005026,0.5284206389240307,0.7281665653647658,0.9687775994134724,0.9980356506020756,1.0
4209102005027,0.6270964862745985,0.8004362198721102,0.966283920103864,0.9854338214547071,1.0
4209102005028,0.4383216062114809,0.6048432352396031,0.9218476553439124,0.9964229161640674,1.0000000000000002
4209102005029,0.5633841195757853,0.7335738366522472,0.9658820112240176,0.9966819463319287,1.0000000000000002
4209151001001,0.6966376726721504,0.8551964842805913,0.9658970871531232,0.9981857412380172,1.0000000000000002
4209177001001,0.6892461839637857,0.8348115417122556,0.9757458670852936,1.0,1.0
4209201001001,0.6092530920994389,0.7552055008522127,0.9456607961911824,1.0,1.0
4209300003001,0.6480147318367017,0.8261875410815529,0.976243023286124,0.9924042544840028,1.0
4209300003002,0.6156127864499141,0.7830311122138088,0.9480004391583152,0.9934308202472344,1.0
4209300003003,0.5753617344759729,0.7493733021933171,0.9515070553498886,0.9981031092680198,1.0
4209300003004,0.610979577706556,0.7794287003636446,0.9579865418207484,0.9889801726602956,1.0
4209300003005,0.2255816417840185,0.3644829426433804,0.6693238533490445,0.9948469752163562,1.0000000000000002
4209300003006,0.5295321188454444,0.7184285269023857,0.9071076708980558,0.9954442866005708,1.0
4209300003007,0.5172163977542213,0.6988670072896095,0.9377350920146402,0.9969654494633972,1.0
4209300003008,0.5488584679987469,0.7156211677721365,0.925608171011119,0.9911538221081596,1.0
4209300003009,0.41295729486226745,0.5583786604421803,0.8265760664291337,0.9921672671083934,1.0
4209409003001,0.5269539666868099,0.6552913439725795,0.9118874938153756,0.9984769470567508,1.0
4209409003002,0.5465364537328543,0.6960031144792331,0.9274035221144143,0.9961285258288031,0.9999999999999998
4209409003003,0.591896291599847,0.7732374460244023,0.9695045423074315,0.9976823333216428,1.0
4209458001001,0.5928605323620288,0.7763119029367724,0.9403859458590816,1.0,1.0
4209508001001,0.5804101821002811,0.7433026327366224,0.9384063926998572,0.9966120976682462,1.0000000000000002
4209607001001,0.5739432693534646,0.7374105154146156,0.9547812544735076,0.9996373504456819,0.9999999999999998
4209706001001,0.7129992241374771,0.8524764738843159,0.9669718573118264,0.9882365999745732,1.0
4209805001001,0.7481278839175501,0.8645148442272275,0.9637229334183169,0.9922424693452871,1.0
4209854001001,0.6429713165590524,0.7739300891270656,0.9687750614198564,1.0,1.0
4209904001001,0.6671404416958471,0.8327524050880684,0.9555844116192036,0.9904562556740008,1.0
4210001001001,0.6805393905642857,0.8083430910461451,0.9541356267627024,0.9990396255948558,1.0
4210035001001,0.5379176626459963,0.6884682083324172,0.9072346576918172,0.9994790495057968,1.0
4210050001001,0.7614424141491465,0.8758421637953482,0.9740603432345692,1.0,1.0
4210100003001,0.5369809630536624,0.71890413244228,0.9263576901285112,0.9978963405456124,1.0
4210100003002,0.568787159037084,0.7391372056154231,0.9425692402293702,0.9982794771689092,1.0
4210209001001,0.7138025345278889,0.8458241227753455,0.9667001194511016,0.9960283988734862,1.0
4210308001001,0.6904840682638556,0.8248627991412214,0.9651543525531654,0.9992865248672986,1.0000000000000002
4210407001001,0.5936736417725934,0.7459931665399019,0.9564239027586234,0.999787024179105,1.0
4210506001001,0.5425742397919177,0.7111795127702268,0.9177622349195832,0.9965408172010216,1.0
4210555001001,0.6534331892095799,0.7983854145911917,0.9575324379276448,0.9972565737838688,1.0
4210605001001,0.5640529416969454,0.7410446561358747,0.9507215235229584,0.9988187075812338,1.0
4210704001001,0.7522815919966259,0.8855763372622942,0.9737960819369872,0.9992515787744513,1.0
4210803001001,0.5844290281861215,0.7384103816672695,0.9255915770487032,0.9888711805992918,1.0
4210852001001,0.6431779326352146,0.8206964013977461,0.9590318262245476,0.998478229476615,1.0
4210902001001,0.6112030923395796,0.7696915206387829,0.9491675495865756,1.0,1.0
4211009001001,0.5798462923191292,0.7383347176806105,0.9467831870114604,0.998651265330304,1.0
4211058001001,0.7477496488243294,0.8867473742367042,0.9655362209997777,0.9966745072929156,1.0
4211108001001,0.7079895216148246,0.8557277483728156,0.9667496358753576,0.9956951264906394,1.0000000000000002
4211207001001,0.6103092859091909,0.7946929503731098,0.9576943247901664,0.9969684623116664,1.0
4211256001001,0.7278496206609304,0.8730796706115229,0.9501036733093609,0.9950446367738472,1.0
4211306003001,0.5793603957238277,0.7663740421696237,0.9436985764702188,0.9959552047656102,1.0
4211306003002,0.6918520725831233,0.8620487385305708,0.9859631236823194,0.9950228776207386,1.0000000000000002
4211306003003,0.5389677461271893,0.7008442579533671,0.9263512769557616,0.9974809418583828,1.0
4211405001001,0.603531650525374,0.7566534844853349,0.9447266470595854,0.9980259416358604,1.0
4211454001001,0.6954628645157379,0.8363712731897845,0.967748383934711,0.9999999999999998,0.9999999999999998
4211504001001,0.6074427278711493,0.7725726282214198,0.9416820806137888,0.9960166559102046,1.0000000000000002
4211603001001,0.5674494650592288,0.7274536130887157,0.9266561206035541,0.9848199784398229,1.0
4211652001001,0.7151512493766959,0.8322954020542273,0.9553789450561172,0.9985493593968398,1.0000000000000002
4211702001001,0.5970880080906119,0.7506978452619749,0.9342444872209442,0.9885315523099693,1.0
4211751001001,0.5829921587349698,0.7541027752791587,0.939762726318974,0.9939387767073568,1.0
4211801001001,0.6107630122102261,0.7557352692101167,0.9439689157889314,0.9981783051840756,1.0000000000000002
4211850001001,0.6611314909084105,0.8167674054790927,0.9500071790982908,1.0,1.0
4211876001001,0.6835689642474573,0.8162867668047131,0.9649457408536056,1.0,1.0
4211892001001,0.7001750768945385,0.8591655762413035,0.958651489153984,0.9982093612491716,0.9999999999999998
4211900003001,0.5851351947785621,0.7387447452831418,0.92627312700424,0.9886630040773918,1.0000000000000002
4211900003002,0.5043120550070048,0.6947428059861556,0.9290462243468458,0.9989762163441068,1.0
4211900003003,0.5527593536393084,0.7197544337203263,0.9613915581251778,0.9982677137506004,1.0
4211900003004,0.4544468121371463,0.6654414591041145,0.9241310127708788,0.9940724994512324,1.0
4211900003005,0.4877578694740887,0.6678445519143552,0.9305342248811016,0.9899716945063368,1.0
4211900003006,0.5925955880087002,0.7689106809769813,0.972432777561657,0.9981661935115216,1.0
4211900003007,0.5028499956625451,0.6929417999367136,0.9367371004167004,0.99743493360938,1.0
4212007001001,0.6631343311828235,0.8327807695027507,0.9526872605189642,0.9987583440111496,1.0000000000000002
4212056001001,0.7218485576597571,0.8509705395179661,0.9643665942169438,0.9955096908985728,1.0000000000000002
4212106001001,0.6327538828088443,0.7870558697454768,0.9464111622104074,1.0,1.0
4212205001001,0.68169876311279,0.8230737584166675,0.9637515922084487,0.9979235619826271,1.0
4212239001001,0.7368225826702843,0.8558555045711275,0.969077776533378,1.0,1.0
4212254001001,0.5827767956436263,0.7676797147617279,0.963717523319388,0.9991095546940344,1.0
4212270001001,0.7232531408747168,0.8443032581640815,0.9641647349420958,0.9975948957758024,1.0
4212304001001,0.6727994170198685,0.8221683864899717,0.9640322383235316,0.9982311516260048,1.0
4212403001001,0.6659672592585505,0.8125222416479737,0.9604480645924904,1.0,1.0
4212502003001,0.6031843632257418,0.7953346006516292,0.953955670549946,0.9978689818869791,1.0
4212601001001,0.6395551904552607,0.7646451664613046,0.9510127286657456,0.999066385580184,1.0
4212700001001,0.6921600367674555,0.8314737215949388,0.954538282482266,0.9913507080555138,1.0
4212809001001,0.5611160834681503,0.7280373743424479,0.9260599286440828,0.9959457005026054,1.0
4212908001001,0.54990445508025,0.7042339371789765,0.9293161247896241,0.9994236535537432,1.0
4213005001001,0.5837819218514314,0.7442358015319279,0.9274653961323542,0.9990152355742148,1.0000000000000002
4213104001001,0.5948060498659649,0.7210816078707906,0.93530803668204,1.0,1.0
4213153001001,0.6364461685849592,0.7857191817604103,0.946850232452074,1.0,1.0
4213203003001,0.5167181505995128,0.6970171583683802,0.8995476938138339,0.9981758276524921,1.0
4213203003002,0.5590414590554068,0.7613111886819245,0.9287692293961638,0.9969818576401704,1.0
4213302001001,0.7145373891372965,0.841273103033365,0.9653742493011694,0.9977570738191832,1.0
4213351001001,0.6846373508113431,0.8286345073829476,0.960668333903842,0.9975468837732352,1.0
4213401001001,0.6576028578008104,0.8046941482023066,0.9468931388950934,0.9927849456874582,1.0
4213500001001,0.5705551370567108,0.728726483526424,0.936554494735674,0.9976760293615562,1.0
4213609003001,0.4392881791732876,0.5665691438299821,0.8148417543745592,0.9972948359817068,1.0
4213609003002,0.5913733390142045,0.7619459181431909,0.9448242386128226,0.9982111695332184,1.0
4213708001001,0.6551295296911663,0.8247631666926953,0.9581634055513678,0.9975687963874652,1.0
4213807001001,0.623346266315445,0.7967564268371979,0.9506992654252124,0.9994745372626008,1.0
4213906001001,0.6891583678372017,0.8221790009158536,0.9580881680071334,0.9989418810607964,1.0000000000000002
4214003001001,0.6117175835158885,0.7898520884760079,0.9498470680121326,0.9996139712413524,1.0
4214102001001,0.6857965236207616,0.8311043722411935,0.9643208093030028,1.0,1.0
4214151001001,0.6642290611378517,0.8247202299458938,0.9797773631804524,0.995184962661822,1.0
4214201001001,0.6123920227192476,0.7610751327601373,0.9432018916258524,0.9993561824285698,1.0
4214300001001,0.6301955521091998,0.7893688872102711,0.9442410686144018,0.9999999999999998,0.9999999999999998
4214409001001,0.6955735449919505,0.8562704057443946,0.9666344743489904,1.0,1.0
4214508001001,0.643356170764423,0.8027570775209637,0.9599119525741562,0.9992518107851104,1.0
4214607001001,0.6685070175075348,0.8082631288572617,0.9574714582255868,0.9924858562472316,1.0
4214706001001,0.6278545443349713,0.8141013358661879,0.9561849887817818,0.9976024934093612,1.0000000000000002
4214805003001,0.6049313092054954,0.7439197500490483,0.9403740865968636,0.991749227558325,1.0
4214805003002,0.5045749542345648,0.6817424255400587,0.9098937024291364,0.9962247315954488,1.0
4214805003003,0.44020706829325823,0.6089696860419214,0.8549098353291826,0.9976116192087532,1.0
4214904001001,0.5585845858221619,0.7286770867933852,0.939581604843674,1.0,1.0
4215000003001,0.5453572891797178,0.7134110705974586,0.9264021987864426,0.992595954012286,1.0
4215000003002,0.6124278252225532,0.799696635024335,0.9571572834699698,0.9956985494210238,1.0
4215059001001,0.7169556630698961,0.8584505040708594,0.9650432286691336,1.0,1.0
4215075001001,0.6931808253219739,0.8426240225200944,0.9708421209764168,0.9987070301799014,1.0
4215109001001,0.6187733291336776,0.8056414315600802,0.9563717367433646,0.9971533932314204,1.0
4215208001001,0.733634025405375,0.8640765195638085,0.966578159201424,0.9976854132262224,1.0
4215307001001,0.6073914366877302,0.7691177437349798,0.9618808024143708,1.0,1.0
4215356001001,0.747735560251253,0.8782063925549488,0.9791706925164848,1.0,1.0
4215406001001,0.5645240297824824,0.7331188526389243,0.9231037486790749,0.9942292745652932,1.0
4215455001001,0.7207544882958843,0.8853021309767234,0.981395606133644,0.9995871709622259,1.0000000000000002
4215505001001,0.6565642180656844,0.8204899503793983,0.9451513316746232,0.9876316847739404,1.0
4215554001001,0.6571827280341968,0.7976278057187666,0.97296370981681,1.0,1.0
4215604001001,0.5947104348850516,0.7448332363152892,0.9591066164592992,1.0,1.0
4215653001001,0.6756405616038798,0.8298284107461835,0.9641629458019298,0.9986224605732672,1.0000000000000002
4215679001001,0.7150170214010838,0.8665795287987197,0.9762736492055436,0.9961110366352844,1.0
4215687001001,0.7199825369941955,0.8749015370032389,0.967008132968776,1.0,1.0
4215695001001,0.6769030392521557,0.8245909494765407,0.947283623655134,0.998728088844128,1.0000000000000002
4215703001001,0.518124317744619,0.7017411441736612,0.9361368790755418,0.9984049830251308,0.9999999999999998
4215752001001,0.7182164074971027,0.8532216097094008,0.9662111523004988,1.0,1.0
4215802003001,0.5522610325181238,0.7388349669047201,0.940850264301306,0.9951651552362876,1.0
4215802003002,0.4759192491090006,0.6450200141622567,0.9167177565242992,0.9962951423585196,1.0
4215802003003,0.5310046030233262,0.7117672021860018,0.9181609017996074,0.9957641979091632,1.0000000000000002
4215802003004,0.4742515723106697,0.6495213333444338,0.8885802954634128,0.9949188745699772,1.0000000000000002
4215901001001,0.6580187209877151,0.8283543418896412,0.96029764622724,1.0,1.0
4216008001001,0.5772371121094944,0.7273602627817664,0.9253625959484096,0.9994383082572312,1.0000000000000002
4216057001001,0.7346022050708239,0.8658488998491318,0.9649286174848388,0.9990393201436,1.0
4216107001001,0.6190411713447485,0.7819726394499951,0.9440724967507086,0.9968614079222969,1.0
4216206003001,0.4548043411334829,0.6393654428769693,0.9187409828631056,0.9972580851964188,1.0
4216206003002,0.5558153421717812,0.7399160498258237,0.9488983890022604,0.9983132570762612,1.0
4216255001001,0.5963543539809815,0.7799213306830927,0.9538339186482542,0.9968486544126514,1.0
4216305003001,0.6214500032007408,0.8333633750599457,0.9775705424656248,0.9992374791033533,1.0
4216305003002,0.5464677420286174,0.7433487452261559,0.9530319964152746,0.9992657470648988,1.0
4216354001001,0.6443016734265166,0.8071106914424013,0.98255975522521,0.9989737162787268,1.0
4216404001001,0.6802201189254715,0.8262323066746537,0.9619812358866796,0.9960296168847056,1.0
4216503001001,0.6372725775430762,0.7869180618359527,0.9464831732122037,0.9971359432322026,1.0000000000000002
