,Unnamed: 0.1,ano,fpm,cod,uf
631,631,2002.0,1776487.54,2703601,AL
632,632,2003.0,1861299.63,2703601,AL
633,633,2004.0,2082860.71,2703601,AL
634,634,2005.0,2615560.86,2703601,AL
635,635,2006.0,2902985.93,2703601,AL
636,636,2007.0,3256839.3,2703601,AL
637,637,2008.0,4010043.53,2703601,AL
638,638,2009.0,3759037.03,2703601,AL
639,639,2010.0,4040324.46,2703601,AL
640,640,2011.0,4989745.21,2703601,AL
641,641,2012.0,5173980.0,2703601,AL
642,642,2013.0,5560553.63,2703601,AL
643,643,2014.0,5886103.32,2703601,AL
644,644,2015.0,6285824.26,2703601,AL
645,645,2016.0,1211842.86,2703601,AL
646,646,2000.0,1385356.78,2703700,AL
647,647,2001.0,1625284.18,2703700,AL
648,648,2002.0,1990470.84,2703700,AL
649,649,2003.0,2006401.39,2703700,AL
650,650,2004.0,2148303.51,2703700,AL
651,651,2005.0,2610576.59,2703700,AL
652,652,2006.0,2796959.72,2703700,AL
653,653,2007.0,3103798.56,2703700,AL
654,654,2008.0,4010043.53,2703700,AL
655,655,2009.0,3759037.03,2703700,AL
656,656,2010.0,4040324.46,2703700,AL
657,657,2011.0,4989745.21,2703700,AL
658,658,2012.0,5173980.0,2703700,AL
659,659,2013.0,5560553.63,2703700,AL
660,660,2014.0,5886103.32,2703700,AL
661,661,2015.0,6285824.26,2703700,AL
662,662,2016.0,1211842.86,2703700,AL
663,663,2000.0,0.0,2703759,AL
664,664,2001.0,1941152.23,2703759,AL
665,665,2002.0,2363266.17,2703759,AL
666,666,2003.0,2479943.41,2703759,AL
667,667,2004.0,2777147.47,2703759,AL
668,668,2005.0,3487413.91,2703759,AL
669,669,2006.0,3870648.83,2703759,AL
670,670,2007.0,4342451.43,2703759,AL
671,671,2008.0,5346723.44,2703759,AL
672,672,2009.0,5012048.89,2703759,AL
673,673,2010.0,5387098.74,2703759,AL
674,674,2011.0,6652993.39,2703759,AL
675,675,2012.0,6898639.46,2703759,AL
676,676,2013.0,7414070.44,2703759,AL
677,677,2014.0,7848137.69,2703759,AL
678,678,2015.0,8381098.37,2703759,AL
679,679,2016.0,1615790.38,2703759,AL
680,680,2000.0,2539820.35,2703809,AL
681,681,2001.0,2968734.73,2703809,AL
682,682,2002.0,3649023.4,2703809,AL
683,683,2003.0,3726095.24,2703809,AL
684,684,2004.0,4043864.92,2703809,AL
685,685,2005.0,4982968.82,2703809,AL
686,686,2006.0,5418506.61,2703809,AL
687,687,2007.0,6180963.45,2703809,AL
688,688,2008.0,8020086.7,2703809,AL
689,689,2009.0,7518073.7,2703809,AL
690,690,2010.0,8080648.58,2703809,AL
691,691,2011.0,9979490.07,2703809,AL
692,692,2012.0,10347959.68,2703809,AL
693,693,2013.0,11121107.12,2703809,AL
694,694,2014.0,13734240.68,2703809,AL
695,695,2015.0,14666922.78,2703809,AL
696,696,2016.0,2827633.32,2703809,AL
697,697,2000.0,1616249.46,2703908,AL
698,698,2001.0,1907116.97,2703908,AL
699,699,2002.0,2322388.72,2703908,AL
700,700,2003.0,2293108.34,2703908,AL
701,701,2004.0,2401045.04,2703908,AL
702,702,2005.0,2848760.22,2703908,AL
703,703,2006.0,2972372.18,2703908,AL
704,704,2007.0,3623910.72,2703908,AL
705,705,2008.0,4010043.53,2703908,AL
706,706,2009.0,3759037.03,2703908,AL
707,707,2010.0,4040324.46,2703908,AL
708,708,2011.0,4989745.21,2703908,AL
709,709,2012.0,5173980.0,2703908,AL
710,710,2013.0,5560553.63,2703908,AL
711,711,2014.0,5886103.32,2703908,AL
712,712,2015.0,6285824.26,2703908,AL
713,713,2016.0,1211842.86,2703908,AL
714,714,2000.0,2539820.35,2704005,AL
715,715,2001.0,3115729.69,2704005,AL
716,716,2002.0,4143756.15,2704005,AL
717,717,2003.0,4342573.02,2704005,AL
718,718,2004.0,4860007.62,2704005,AL
719,719,2005.0,6102974.51,2704005,AL
720,720,2006.0,6773633.13,2704005,AL
721,721,2007.0,7599290.9,2704005,AL
722,722,2008.0,9356767.75,2704005,AL
723,723,2009.0,8771085.94,2704005,AL
724,724,2010.0,9427423.34,2704005,AL
725,725,2011.0,11642738.38,2704005,AL
726,726,2012.0,12072619.59,2704005,AL
727,727,2013.0,12974624.9,2704005,AL
728,728,2014.0,13734240.68,2704005,AL
729,729,2015.0,14666922.78,2704005,AL
730,730,2016.0,2827633.32,2704005,AL
731,731,2000.0,2550642.9,2704104,AL
732,732,2001.0,2911728.37,2704104,AL
733,733,2002.0,3552974.69,2704104,AL
734,734,2003.0,3722598.66,2704104,AL
735,735,2004.0,4165720.91,2704104,AL
736,736,2005.0,5231121.12,2704104,AL
737,737,2006.0,5805971.3,2704104,AL
738,738,2007.0,6513677.99,2704104,AL
739,739,2008.0,8020086.7,2704104,AL
740,740,2009.0,7518073.7,2704104,AL
741,741,2010.0,8080648.58,2704104,AL
742,742,2011.0,9979490.07,2704104,AL
743,743,2012.0,10347959.68,2704104,AL
744,744,2013.0,11121107.12,2704104,AL
745,745,2014.0,11772206.35,2704104,AL
746,746,2015.0,12571648.14,2704104,AL
747,747,2016.0,2423685.71,2704104,AL
748,748,2000.0,2550642.9,2704203,AL
749,749,2001.0,3145265.33,2704203,AL
750,750,2002.0,4143790.42,2704203,AL
751,751,2003.0,4342584.37,2704203,AL
752,752,2004.0,4860007.62,2704203,AL
753,753,2005.0,6102974.51,2704203,AL
754,754,2006.0,6773633.13,2704203,AL
755,755,2007.0,7599290.9,2704203,AL
756,756,2008.0,9356767.75,2704203,AL
757,757,2009.0,8771085.94,2704203,AL
758,758,2010.0,9427423.34,2704203,AL
759,759,2011.0,11642738.38,2704203,AL
760,760,2012.0,12072619.59,2704203,AL
761,761,2013.0,12974624.9,2704203,AL
762,762,2014.0,13734240.68,2704203,AL
763,763,2015.0,14666922.78,2704203,AL
764,764,2016.0,2827633.32,2704203,AL
765,765,2000.0,64394959.18,2704302,AL
766,766,2001.0,74680831.82,2704302,AL
767,767,2002.0,93038899.95,2704302,AL
768,768,2003.0,97472466.82,2704302,AL
769,769,2004.0,107454296.23,2704302,AL
770,770,2005.0,138159255.25,2704302,AL
771,771,2006.0,151752348.85,2704302,AL
772,772,2007.0,177031133.28,2704302,AL
773,773,2008.0,218832204.88,2704302,AL
774,774,2009.0,204119954.38,2704302,AL
775,775,2010.0,223584590.61,2704302,AL
776,776,2011.0,278142658.34,2704302,AL
777,777,2012.0,287535951.44,2704302,AL
778,778,2013.0,307981932.44,2704302,AL
779,779,2014.0,340686983.33,2704302,AL
780,780,2015.0,361058799.99,2704302,AL
781,781,2016.0,70081582.52,2704302,AL
782,782,2000.0,1275321.71,2704906,AL
783,783,2001.0,1455864.48,2704906,AL
784,784,2002.0,1776487.54,2704906,AL
785,785,2003.0,1861299.63,2704906,AL
786,786,2004.0,2082860.71,2704906,AL
787,787,2005.0,2615560.86,2704906,AL
788,788,2006.0,2902985.93,2704906,AL
789,789,2007.0,3256839.3,2704906,AL
790,790,2008.0,4010043.53,2704906,AL
791,791,2009.0,3759037.03,2704906,AL
792,792,2010.0,4040324.46,2704906,AL
793,793,2011.0,4989745.21,2704906,AL
794,794,2012.0,5173980.0,2704906,AL
795,795,2013.0,5560553.63,2704906,AL
796,796,2014.0,5886103.32,2704906,AL
797,797,2015.0,6285824.26,2704906,AL
798,798,2016.0,1211842.86,2704906,AL
799,799,2000.0,2539820.35,2704500,AL
800,800,2001.0,2968734.73,2704500,AL
801,801,2002.0,3649023.4,2704500,AL
802,802,2003.0,3726095.24,2704500,AL
803,803,2004.0,4043864.92,2704500,AL
804,804,2005.0,6094375.4,2704500,AL
805,805,2006.0,6770690.33,2704500,AL
806,806,2007.0,7599290.9,2704500,AL
807,807,2008.0,9356767.75,2704500,AL
808,808,2009.0,8771085.94,2704500,AL
809,809,2010.0,9427423.34,2704500,AL
810,810,2011.0,11642738.38,2704500,AL
811,811,2012.0,12072619.59,2704500,AL
812,812,2013.0,12974624.9,2704500,AL
813,813,2014.0,15696275.04,2704500,AL
814,814,2015.0,16762197.36,2704500,AL
815,815,2016.0,3231580.91,2704500,AL
816,816,2000.0,2125535.79,2704609,AL
817,817,2001.0,2426440.38,2704609,AL
818,818,2002.0,2960812.27,2704609,AL
819,819,2003.0,3102165.67,2704609,AL
820,820,2004.0,3471434.17,2704609,AL
821,821,2005.0,4359267.7,2704609,AL
822,822,2006.0,4838309.51,2704609,AL
823,823,2007.0,5428065.14,2704609,AL
824,824,2008.0,5346724.54,2704609,AL
825,825,2009.0,5012049.31,2704609,AL
826,826,2010.0,4040324.46,2704609,AL
827,827,2011.0,6652993.51,2704609,AL
828,828,2012.0,5447017.54,2704609,AL
829,829,2013.0,5560553.63,2704609,AL
830,830,2014.0,5886103.32,2704609,AL
831,831,2015.0,6285824.26,2704609,AL
832,832,2016.0,1211842.86,2704609,AL
833,833,2000.0,2924641.38,2704708,AL
834,834,2001.0,3575029.1,2704708,AL
835,835,2002.0,4735790.8,2704708,AL
836,836,2003.0,5582683.05,2704708,AL
837,837,2004.0,6248581.1,2704708,AL
838,838,2005.0,7846681.39,2704708,AL
839,839,2006.0,8708956.71,2704708,AL
840,840,2007.0,9770516.72,2704708,AL
841,841,2008.0,13366810.79,2704708,AL
842,842,2009.0,12530122.6,2704708,AL
843,843,2010.0,13467747.49,2704708,AL
844,844,2011.0,16632483.23,2704708,AL
845,845,2012.0,17246599.27,2704708,AL
846,846,2013.0,18535178.34,2704708,AL
847,847,2014.0,19620343.76,2704708,AL
848,848,2015.0,20952746.64,2704708,AL
849,849,2016.0,4443423.72,2704708,AL
850,850,2000.0,2001070.62,2704807,AL
851,851,2001.0,2421550.15,2704807,AL
852,852,2002.0,3095685.0,2704807,AL
853,853,2003.0,3152702.03,2704807,AL
854,854,2004.0,3412011.18,2704807,AL
855,855,2005.0,4192171.37,2704807,AL
856,856,2006.0,4544657.74,2704807,AL
857,857,2007.0,5106227.06,2704807,AL
858,858,2008.0,6683405.6,2704807,AL
859,859,2009.0,6265061.48,2704807,AL
860,860,2010.0,6733873.88,2704807,AL
861,861,2011.0,8316241.84,2704807,AL
862,862,2012.0,6898639.92,2704807,AL
863,863,2013.0,7414071.55,2704807,AL
864,864,2014.0,9810172.04,2704807,AL
865,865,2015.0,10476373.48,2704807,AL
866,866,2016.0,2019738.12,2704807,AL
867,867,2000.0,2770712.91,2705002,AL
868,868,2001.0,3317183.77,2705002,AL
869,869,2002.0,4201386.62,2705002,AL
870,870,2003.0,4299164.53,2705002,AL
871,871,2004.0,4675718.75,2705002,AL
872,872,2005.0,5773766.28,2705002,AL
873,873,2006.0,6292355.61,2705002,AL
874,874,2007.0,7198253.72,2705002,AL
875,875,2008.0,9356767.75,2705002,AL
876,876,2009.0,8771085.94,2705002,AL
877,877,2010.0,9427423.34,2705002,AL
878,878,2011.0,11642738.38,2705002,AL
879,879,2012.0,12072619.59,2705002,AL
880,880,2013.0,12974624.9,2705002,AL
881,881,2014.0,13734240.68,2705002,AL
882,882,2015.0,14666922.78,2705002,AL
883,883,2016.0,2827633.32,2705002,AL
884,884,2000.0,2975749.99,2705101,AL
885,885,2001.0,3397016.3,2705101,AL
886,886,2002.0,4145137.02,2705101,AL
887,887,2003.0,4343031.63,2705101,AL
888,888,2004.0,4860007.62,2705101,AL
889,889,2005.0,6102974.51,2705101,AL
890,890,2006.0,6773633.13,2705101,AL
891,891,2007.0,7599290.9,2705101,AL
892,892,2008.0,9356767.75,2705101,AL
893,893,2009.0,8771085.94,2705101,AL
894,894,2010.0,9427423.34,2705101,AL
895,895,2011.0,11642738.38,2705101,AL
896,896,2012.0,10347959.68,2705101,AL
897,897,2013.0,11121107.12,2705101,AL
898,898,2014.0,13734240.68,2705101,AL
899,899,2015.0,14666922.78,2705101,AL
900,900,2016.0,2827633.32,2705101,AL
901,901,2000.0,1700428.75,2705200,AL
902,902,2001.0,1941152.42,2705200,AL
903,903,2002.0,2368649.96,2705200,AL
904,904,2003.0,2481732.64,2705200,AL
905,905,2004.0,2777147.4,2705200,AL
906,906,2005.0,3487414.3,2705200,AL
907,907,2006.0,3870647.74,2705200,AL
908,908,2007.0,4342452.19,2705200,AL
909,909,2008.0,6683405.6,2705200,AL
910,910,2009.0,6265061.48,2705200,AL
911,911,2010.0,6733873.88,2705200,AL
912,912,2011.0,8316241.84,2705200,AL
913,913,2012.0,8623299.86,2705200,AL
914,914,2013.0,9267589.32,2705200,AL
915,915,2014.0,11772206.35,2705200,AL
916,916,2015.0,12571648.14,2705200,AL
917,917,2016.0,2423685.71,2705200,AL
918,918,2000.0,1385356.78,2705309,AL
919,919,2001.0,1625284.18,2705309,AL
920,920,2002.0,1990470.84,2705309,AL
921,921,2003.0,2006401.39,2705309,AL
922,922,2004.0,2148303.51,2705309,AL
923,923,2005.0,2610576.59,2705309,AL
924,924,2006.0,2796959.72,2705309,AL
925,925,2007.0,3103798.56,2705309,AL
926,926,2008.0,4010043.53,2705309,AL
927,927,2009.0,3759037.03,2705309,AL
928,928,2010.0,4040324.46,2705309,AL
929,929,2011.0,4989745.21,2705309,AL
930,930,2012.0,5173980.0,2705309,AL
931,931,2013.0,5560553.63,2705309,AL
932,932,2014.0,5886103.32,2705309,AL
933,933,2015.0,6285824.26,2705309,AL
934,934,2016.0,1211842.86,2705309,AL
935,935,2000.0,1275321.71,2705408,AL
936,936,2001.0,1455864.48,2705408,AL
937,937,2002.0,1776487.54,2705408,AL
938,938,2003.0,1861299.63,2705408,AL
939,939,2004.0,2082860.71,2705408,AL
940,940,2005.0,2615560.86,2705408,AL
941,941,2006.0,2902985.93,2705408,AL
942,942,2007.0,3256839.3,2705408,AL
943,943,2008.0,4010043.53,2705408,AL
944,944,2009.0,3759037.03,2705408,AL
945,945,2010.0,4040324.46,2705408,AL
946,946,2011.0,4989745.21,2705408,AL
947,947,2012.0,5173980.0,2705408,AL
948,948,2013.0,5560553.63,2705408,AL
949,949,2014.0,5886103.32,2705408,AL
950,950,2015.0,6285824.26,2705408,AL
951,951,2016.0,1211842.86,2705408,AL
952,952,2000.0,2770712.91,2705507,AL
953,953,2001.0,3317183.77,2705507,AL
954,954,2002.0,4201386.62,2705507,AL
955,955,2003.0,4299164.53,2705507,AL
956,956,2004.0,4296606.46,2705507,AL
957,957,2005.0,5222339.58,2705507,AL
958,958,2006.0,5594452.7,2705507,AL
959,959,2007.0,6858279.33,2705507,AL
960,960,2008.0,9356767.75,2705507,AL
961,961,2009.0,8771085.94,2705507,AL
962,962,2010.0,9427423.34,2705507,AL
963,963,2011.0,11642738.38,2705507,AL
964,964,2012.0,12072619.59,2705507,AL
965,965,2013.0,12974624.9,2705507,AL
966,966,2014.0,13734240.68,2705507,AL
967,967,2015.0,14666922.78,2705507,AL
968,968,2016.0,2827633.32,2705507,AL
969,969,2000.0,1847142.12,2705606,AL
970,970,2001.0,2255566.14,2705606,AL
971,971,2002.0,2654928.05,2705606,AL
972,972,2003.0,2579891.2,2705606,AL
973,973,2004.0,2653786.64,2705606,AL
974,974,2005.0,3086943.72,2705606,AL
975,975,2006.0,3147784.26,2705606,AL
976,976,2007.0,3630040.57,2705606,AL
977,977,2008.0,5346724.54,2705606,AL
978,978,2009.0,5012049.31,2705606,AL
979,979,2010.0,5387099.22,2705606,AL
980,980,2011.0,6652993.51,2705606,AL
981,981,2012.0,6898639.92,2705606,AL
982,982,2013.0,7414071.55,2705606,AL
983,983,2014.0,7848137.63,2705606,AL
984,984,2015.0,8381098.81,2705606,AL
985,985,2016.0,1615790.49,2705606,AL
986,986,2000.0,1700428.75,2706000,AL
987,987,2001.0,1941152.42,2706000,AL
988,988,2002.0,2368649.96,2706000,AL
989,989,2003.0,2481732.64,2706000,AL
990,990,2004.0,2777147.4,2706000,AL
991,991,2005.0,3487414.3,2706000,AL
992,992,2006.0,3870647.74,2706000,AL
993,993,2007.0,4342452.19,2706000,AL
994,994,2008.0,5346724.54,2706000,AL
995,995,2009.0,5012049.31,2706000,AL
996,996,2010.0,5387099.22,2706000,AL
997,997,2011.0,6652993.51,2706000,AL
998,998,2012.0,6898639.92,2706000,AL
999,999,2013.0,7414071.55,2706000,AL
1000,1000,2014.0,7848137.63,2706000,AL
1001,1001,2015.0,8381098.81,2706000,AL
1002,1002,2016.0,1615790.49,2706000,AL
1003,1003,2000.0,1385356.78,2706109,AL
1004,1004,2001.0,1625284.18,2706109,AL
1005,1005,2002.0,1990470.84,2706109,AL
1006,1006,2003.0,2481274.01,2706109,AL
1007,1007,2004.0,2777147.4,2706109,AL
1008,1008,2005.0,3487414.3,2706109,AL
1009,1009,2006.0,3870647.74,2706109,AL
1010,1010,2007.0,4342452.19,2706109,AL
1011,1011,2008.0,5346724.54,2706109,AL
1012,1012,2009.0,5012049.31,2706109,AL
1013,1013,2010.0,5387099.22,2706109,AL
1014,1014,2011.0,6652993.51,2706109,AL
1015,1015,2012.0,6898639.92,2706109,AL
1016,1016,2013.0,7414071.55,2706109,AL
1017,1017,2014.0,7848137.63,2706109,AL
1018,1018,2015.0,8381098.81,2706109,AL
1019,1019,2016.0,1615790.49,2706109,AL
1020,1020,2000.0,1275321.71,2706208,AL
1021,1021,2001.0,1455864.48,2706208,AL
1022,1022,2002.0,1776487.54,2706208,AL
1023,1023,2003.0,1861299.63,2706208,AL
1024,1024,2004.0,2082860.71,2706208,AL
1025,1025,2005.0,2615560.86,2706208,AL
1026,1026,2006.0,2902985.93,2706208,AL
1027,1027,2007.0,3256839.3,2706208,AL
1028,1028,2008.0,4010043.53,2706208,AL
1029,1029,2009.0,3759037.03,2706208,AL
1030,1030,2010.0,4040324.46,2706208,AL
1031,1031,2011.0,4989745.21,2706208,AL
1032,1032,2012.0,5173980.0,2706208,AL
1033,1033,2013.0,5560553.63,2706208,AL
1034,1034,2014.0,5886103.32,2706208,AL
1035,1035,2015.0,6285824.26,2706208,AL
1036,1036,2016.0,1211842.86,2706208,AL
1037,1037,2000.0,5079639.92,2706307,AL
1038,1038,2001.0,5937468.63,2706307,AL
1039,1039,2002.0,7298046.28,2706307,AL
1040,1040,2003.0,7452189.8,2706307,AL
1041,1041,2004.0,8087729.17,2706307,AL
1042,1042,2005.0,9965936.92,2706307,AL
1043,1043,2006.0,10837012.59,2706307,AL
1044,1044,2007.0,12214882.02,2706307,AL
1045,1045,2008.0,16040172.88,2706307,AL
1046,1046,2009.0,16289159.29,2706307,AL
1047,1047,2010.0,17508071.52,2706307,AL
1048,1048,2011.0,19958979.84,2706307,AL
1049,1049,2012.0,20695919.1,2706307,AL
1050,1050,2013.0,22242213.91,2706307,AL
1051,1051,2014.0,25506446.68,2706307,AL
1052,1052,2015.0,27238570.52,2706307,AL
1053,1053,2016.0,5251318.95,2706307,AL
1054,1054,2000.0,1275321.71,2706422,AL
1055,1055,2001.0,1455864.48,2706422,AL
1056,1056,2002.0,1776487.54,2706422,AL
1057,1057,2003.0,2481018.95,2706422,AL
1058,1058,2004.0,2777147.4,2706422,AL
1059,1059,2005.0,3487414.3,2706422,AL
1060,1060,2006.0,3870647.74,2706422,AL
1061,1061,2007.0,4342452.19,2706422,AL
1062,1062,2008.0,5346724.54,2706422,AL
1063,1063,2009.0,5012049.31,2706422,AL
1064,1064,2010.0,5387099.22,2706422,AL
1065,1065,2011.0,6652993.51,2706422,AL
1066,1066,2012.0,6898639.92,2706422,AL
1067,1067,2013.0,7414071.55,2706422,AL
1068,1068,2014.0,7848137.63,2706422,AL
1069,1069,2015.0,8381098.81,2706422,AL
1070,1070,2016.0,1615790.49,2706422,AL
1071,1071,2000.0,1275321.71,2706448,AL
1072,1072,2001.0,1455864.48,2706448,AL
1073,1073,2002.0,1776487.54,2706448,AL
1074,1074,2003.0,1861299.63,2706448,AL
1075,1075,2004.0,2082860.71,2706448,AL
1076,1076,2005.0,2615560.86,2706448,AL
1077,1077,2006.0,2902985.93,2706448,AL
1078,1078,2007.0,3256839.3,2706448,AL
1079,1079,2008.0,4010043.53,2706448,AL
1080,1080,2009.0,3759037.03,2706448,AL
1081,1081,2010.0,5387099.22,2706448,AL
1082,1082,2011.0,6652993.51,2706448,AL
1083,1083,2012.0,6898639.92,2706448,AL
1084,1084,2013.0,7414071.55,2706448,AL
1085,1085,2014.0,7848137.63,2706448,AL
1086,1086,2015.0,8381098.81,2706448,AL
1087,1087,2016.0,1615790.49,2706448,AL
1088,1088,2000.0,2154999.18,2706505,AL
1089,1089,2001.0,2421550.15,2706505,AL
1090,1090,2002.0,3096172.59,2706505,AL
1091,1091,2003.0,3152863.98,2706505,AL
1092,1092,2004.0,3412011.18,2706505,AL
1093,1093,2005.0,3643561.99,2706505,AL
1094,1094,2006.0,4144104.41,2706505,AL
1095,1095,2007.0,5106227.06,2706505,AL
1096,1096,2008.0,6683405.6,2706505,AL
1097,1097,2009.0,6265061.48,2706505,AL
1098,1098,2010.0,6733873.88,2706505,AL
1099,1099,2011.0,8316241.84,2706505,AL
1100,1100,2012.0,8623299.86,2706505,AL
1101,1101,2013.0,9267589.32,2706505,AL
1102,1102,2014.0,9810172.04,2706505,AL
1103,1103,2015.0,10476373.48,2706505,AL
1104,1104,2016.0,2019738.12,2706505,AL
1105,1105,2000.0,1385356.78,2706604,AL
1106,1106,2001.0,1625284.18,2706604,AL
1107,1107,2002.0,1990470.84,2706604,AL
1108,1108,2003.0,2006401.39,2706604,AL
1109,1109,2004.0,2148303.51,2706604,AL
1110,1110,2005.0,2610576.59,2706604,AL
1111,1111,2006.0,2796959.72,2706604,AL
1112,1112,2007.0,3103798.56,2706604,AL
1113,1113,2008.0,4010043.53,2706604,AL
1114,1114,2009.0,3759037.03,2706604,AL
1115,1115,2010.0,4040324.46,2706604,AL
1116,1116,2011.0,4989745.21,2706604,AL
1117,1117,2012.0,5173980.0,2706604,AL
1118,1118,2013.0,5560553.63,2706604,AL
1119,1119,2014.0,5886103.32,2706604,AL
1120,1120,2015.0,6285824.26,2706604,AL
1121,1121,2016.0,1211842.86,2706604,AL
1122,1122,2000.0,4676178.21,2706703,AL
1123,1123,2001.0,5338168.17,2706703,AL
1124,1124,2002.0,6513786.4,2706703,AL
1125,1125,2003.0,6824763.85,2706703,AL
1126,1126,2004.0,7637154.52,2706703,AL
1127,1127,2005.0,9590388.11,2706703,AL
1128,1128,2006.0,10644280.41,2706703,AL
1129,1129,2007.0,11941742.54,2706703,AL
1130,1130,2008.0,14703491.82,2706703,AL
1131,1131,2009.0,13783134.79,2706703,AL
1132,1132,2010.0,14814522.13,2706703,AL
1133,1133,2011.0,18295731.47,2706703,AL
1134,1134,2012.0,18971259.18,2706703,AL
1135,1135,2013.0,20388696.13,2706703,AL
1136,1136,2014.0,23544412.37,2706703,AL
1137,1137,2015.0,25143295.93,2706703,AL
1138,1138,2016.0,4847371.34,2706703,AL
1139,1139,2000.0,2154999.18,2706802,AL
1140,1140,2001.0,2520917.86,2706802,AL
1141,1141,2002.0,3096172.59,2706802,AL
1142,1142,2003.0,3152863.98,2706802,AL
1143,1143,2004.0,3412011.18,2706802,AL
1144,1144,2005.0,4192171.37,2706802,AL
1145,1145,2006.0,4772342.54,2706802,AL
1146,1146,2007.0,6443185.87,2706802,AL
1147,1147,2008.0,8020086.7,2706802,AL
1148,1148,2009.0,7518073.7,2706802,AL
1149,1149,2010.0,8080648.58,2706802,AL
1150,1150,2011.0,9979490.07,2706802,AL
1151,1151,2012.0,10347959.68,2706802,AL
1152,1152,2013.0,11121107.12,2706802,AL
1153,1153,2014.0,11772206.35,2706802,AL
1154,1154,2015.0,12571648.14,2706802,AL
1155,1155,2016.0,2423685.71,2706802,AL
1156,1156,2000.0,3400856.98,2706901,AL
1157,1157,2001.0,3882304.22,2706901,AL
1158,1158,2002.0,4737299.27,2706901,AL
1159,1159,2003.0,4963464.71,2706901,AL
1160,1160,2004.0,5554294.35,2706901,AL
1161,1161,2005.0,6974827.95,2706901,AL
1162,1162,2006.0,7741294.96,2706901,AL
1163,1163,2007.0,8684903.83,2706901,AL
1164,1164,2008.0,10693448.65,2706901,AL
1165,1165,2009.0,10024098.16,2706901,AL
1166,1166,2010.0,10774198.05,2706901,AL
1167,1167,2011.0,13305986.68,2706901,AL
1168,1168,2012.0,13797279.49,2706901,AL
1169,1169,2013.0,14828142.61,2706901,AL
1170,1170,2014.0,15696275.04,2706901,AL
1171,1171,2015.0,16762197.36,2706901,AL
1172,1172,2016.0,3231580.91,2706901,AL
1173,1173,2000.0,1275321.71,2707008,AL
1174,1174,2001.0,1455864.48,2707008,AL
1175,1175,2002.0,1776487.54,2707008,AL
1176,1176,2003.0,1861299.63,2707008,AL
1177,1177,2004.0,2082860.71,2707008,AL
1178,1178,2005.0,2615560.86,2707008,AL
1179,1179,2006.0,2902985.93,2707008,AL
1180,1180,2007.0,3256839.3,2707008,AL
1181,1181,2008.0,4010043.53,2707008,AL
1182,1182,2009.0,3759037.03,2707008,AL
1183,1183,2010.0,4040324.46,2707008,AL
1184,1184,2011.0,4989745.21,2707008,AL
1185,1185,2012.0,5173980.0,2707008,AL
1186,1186,2013.0,5560553.63,2707008,AL
1187,1187,2014.0,5886103.32,2707008,AL
1188,1188,2015.0,6285824.26,2707008,AL
1189,1189,2016.0,1211842.86,2707008,AL
1190,1190,2000.0,2550642.9,2707107,AL
1191,1191,2001.0,2911728.37,2707107,AL
1192,1192,2002.0,3552974.69,2707107,AL
1193,1193,2003.0,3722598.66,2707107,AL
1194,1194,2004.0,4165720.91,2707107,AL
1195,1195,2005.0,5231121.12,2707107,AL
1196,1196,2006.0,5805971.3,2707107,AL
1197,1197,2007.0,7598922.91,2707107,AL
1198,1198,2008.0,9356767.75,2707107,AL
1199,1199,2009.0,8771085.94,2707107,AL
1200,1200,2010.0,9427423.34,2707107,AL
1201,1201,2011.0,9979490.07,2707107,AL
1202,1202,2012.0,10347959.68,2707107,AL
1203,1203,2013.0,11121107.12,2707107,AL
1204,1204,2014.0,13734240.68,2707107,AL
1205,1205,2015.0,14666922.78,2707107,AL
1206,1206,2016.0,2827633.32,2707107,AL
1207,1207,2000.0,2975749.99,2707305,AL
1208,1208,2001.0,3397016.3,2707305,AL
1209,1209,2002.0,4145137.02,2707305,AL
1210,1210,2003.0,4343031.63,2707305,AL
1211,1211,2004.0,4860007.62,2707305,AL
1212,1212,2005.0,6102974.51,2707305,AL
1213,1213,2006.0,6773633.13,2707305,AL
1214,1214,2007.0,7599290.9,2707305,AL
1215,1215,2008.0,9356767.75,2707305,AL
1216,1216,2009.0,8771085.94,2707305,AL
1217,1217,2010.0,9427423.34,2707305,AL
1218,1218,2011.0,11642738.38,2707305,AL
1219,1219,2012.0,12072619.59,2707305,AL
1220,1220,2013.0,12974624.9,2707305,AL
1221,1221,2014.0,13734240.68,2707305,AL
1222,1222,2015.0,14666922.78,2707305,AL
1223,1223,2016.0,2827633.32,2707305,AL
1224,1224,2000.0,2550642.9,2707503,AL
1225,1225,2001.0,2911728.37,2707503,AL
1226,1226,2002.0,3552974.69,2707503,AL
1227,1227,2003.0,3722598.66,2707503,AL
1228,1228,2004.0,4165720.91,2707503,AL
1229,1229,2005.0,5231121.12,2707503,AL
1230,1230,2006.0,5805971.3,2707503,AL
1231,1231,2007.0,6513677.99,2707503,AL
1232,1232,2008.0,8020086.7,2707503,AL
1233,1233,2009.0,7518073.7,2707503,AL
1234,1234,2010.0,8080648.58,2707503,AL
1235,1235,2011.0,9979490.07,2707503,AL
1236,1236,2012.0,10347959.68,2707503,AL
1237,1237,2013.0,11121107.12,2707503,AL
1238,1238,2014.0,11772206.35,2707503,AL
1239,1239,2015.0,12571648.14,2707503,AL
1240,1240,2016.0,2423685.71,2707503,AL
1241,1241,2000.0,1700428.75,2707404,AL
1242,1242,2001.0,1941152.42,2707404,AL
1243,1243,2002.0,2368649.96,2707404,AL
