,Unnamed: 0.1,ano,fpm,cod,uf
224,224,2003.0,3258074.54,5201306,GO
225,225,2004.0,3598053.62,5201306,GO
226,226,2005.0,4495747.65,5201306,GO
227,227,2006.0,4994585.95,5201306,GO
228,228,2007.0,5769977.74,5201306,GO
229,229,2008.0,7165962.61,5201306,GO
230,230,2009.0,6699965.35,5201306,GO
231,231,2010.0,7201353.78,5201306,GO
232,232,2011.0,8697739.8,5201306,GO
233,233,2012.0,8960350.36,5201306,GO
234,234,2013.0,9579764.01,5201306,GO
235,235,2014.0,10291721.89,5201306,GO
236,236,2015.0,10935725.88,5201306,GO
237,237,2016.0,2113708.57,5201306,GO
238,238,2000.0,12779166.25,5201108,GO
239,239,2001.0,14654871.3,5201108,GO
240,240,2002.0,18158382.17,5201108,GO
241,241,2003.0,17829635.72,5201108,GO
242,242,2004.0,18978253.28,5201108,GO
243,243,2005.0,22296161.17,5201108,GO
244,244,2006.0,24482151.14,5201108,GO
245,245,2007.0,27524500.26,5201108,GO
246,246,2008.0,35335232.1,5201108,GO
247,247,2009.0,32626955.82,5201108,GO
248,248,2010.0,34916682.83,5201108,GO
249,249,2011.0,42010660.74,5201108,GO
250,250,2012.0,43203406.1,5201108,GO
251,251,2013.0,46156122.56,5201108,GO
252,252,2014.0,49309843.11,5201108,GO
253,253,2015.0,52024676.82,5201108,GO
254,254,2016.0,10042269.77,5201108,GO
255,255,2000.0,12779166.26,5201405,GO
256,256,2001.0,14654870.26,5201405,GO
257,257,2002.0,18158382.57,5201405,GO
258,258,2003.0,17829632.76,5201405,GO
259,259,2004.0,18978256.43,5201405,GO
260,260,2005.0,22296165.33,5201405,GO
261,261,2006.0,24482150.27,5201405,GO
262,262,2007.0,27524501.13,5201405,GO
263,263,2008.0,35335232.1,5201405,GO
264,264,2009.0,32626955.82,5201405,GO
265,265,2010.0,34916682.83,5201405,GO
266,266,2011.0,42010660.74,5201405,GO
267,267,2012.0,43203406.1,5201405,GO
268,268,2013.0,46156122.56,5201405,GO
269,269,2014.0,49309843.11,5201405,GO
270,270,2015.0,52024676.82,5201405,GO
271,271,2016.0,10042269.77,5201405,GO
272,272,2000.0,1103482.61,5201454,GO
273,273,2001.0,1261896.29,5201454,GO
274,274,2002.0,1556355.39,5201454,GO
275,275,2003.0,1629037.47,5201454,GO
276,276,2004.0,1799027.07,5201454,GO
277,277,2005.0,2247874.11,5201454,GO
278,278,2006.0,2497293.21,5201454,GO
279,279,2007.0,2884989.22,5201454,GO
280,280,2008.0,3582981.55,5201454,GO
281,281,2009.0,3349982.84,5201454,GO
282,282,2010.0,3600677.06,5201454,GO
283,283,2011.0,4348870.03,5201454,GO
284,284,2012.0,4480175.37,5201454,GO
285,285,2013.0,4789882.12,5201454,GO
286,286,2014.0,5145861.12,5201454,GO
287,287,2015.0,5467863.06,5201454,GO
288,288,2016.0,1056854.3,5201454,GO
289,289,2000.0,1103482.61,5201504,GO
290,290,2001.0,1261896.29,5201504,GO
291,291,2002.0,1556355.39,5201504,GO
292,292,2003.0,1629037.47,5201504,GO
293,293,2004.0,1799027.07,5201504,GO
